mention_week,median_tone,median_impact,mentions_count
2022-03-28,-1.16279069767442,-5.0,10
2022-03-28,-9.03225806451618,-10.0,7
2022-03-28,-3.39702760084926,-4.4,10
2022-03-28,-3.27868852459017,-5.0,8
2022-03-28,-2.75862068965517,-5.0,8
2022-03-28,-2.08877284595301,-5.0,11
2022-03-21,-13.4920634920635,-10.0,6
2022-03-21,-9.93788819875772,-2.0,6
2022-03-21,-5.43071161048689,-5.0,24
2022-03-21,-10.2310231023103,-8.0,9
2022-03-21,-10.2325581395349,-7.0,7
2022-03-21,-12.0141342756184,-4.4,10
2022-03-21,-3.27868852459017,-7.0,50
2022-03-21,-9.05797101449275,-5.0,9
2022-03-21,-3.2258064516129,-6.5,26
2022-03-21,0.0,-9.5,11
2022-03-21,-8.14249363867684,-6.5,6
2022-03-21,-11.336032388664,-6.5,11
2022-03-21,-2.95652173913043,-4.0,21
2022-03-21,-3.42465753424657,-5.0,12
2022-03-21,-14.1304347826087,-6.5,9
2022-03-21,-11.9718309859155,-6.5,18
2022-03-21,-5.37037037037037,-9.0,11
2022-03-21,-12.8,-10.0,7
2022-03-21,-11.2994350282486,-10.0,6
2022-03-14,-3.38983050847457,-9.0,10
2022-03-14,-9.76430976430976,-10.0,6
2022-03-14,-8.18181818181818,-10.0,9
2022-03-14,-8.69565217391304,-10.0,19
2022-03-14,-10.6172839506173,-10.0,6
2022-03-14,-5.75342465753425,-5.0,6
2022-03-14,-10.2836879432624,-9.0,6
2022-03-14,-9.45273631840798,-10.0,36
2022-03-14,-7.18954248366013,-5.0,7
2022-03-14,-5.75342465753425,-5.0,12
2022-03-14,-9.73154362416104,-10.0,25
2022-03-14,-3.01204819277109,-9.0,8
2022-03-14,-9.29368029739775,-9.0,8
2022-03-14,-9.16030534351145,-10.0,11
2022-03-14,-8.98203592814371,-10.0,7
2022-03-14,-10.6060606060606,-10.0,6
2022-03-14,-7.18954248366013,-10.0,13
2022-03-14,-9.16030534351145,-10.0,8
2022-03-14,-5.92334494773519,-6.5,14
2022-03-14,-4.90998363338789,-10.0,13
2022-03-14,-7.96460176991152,-5.0,18
2022-03-07,-5.98469032707029,-10.0,10
2022-03-07,-6.52173913043478,-9.0,7
2022-03-07,-6.38297872340426,-10.0,15
2022-03-07,-9.31677018633538,-10.0,6
2022-03-07,-5.98469032707029,-10.0,7
2022-03-07,0.22727272727273,-5.0,13
2022-03-07,-0.90322580645161,-10.0,7
2022-02-28,-6.8762278978389,-7.0,10
2022-02-28,-3.2258064516129,-4.0,7
2022-02-28,-7.26744186046512,-2.0,9
2022-02-28,-3.32829046898638,-2.0,15
2022-02-28,-6.30202140309155,-6.5,9
2022-02-28,-0.73891625615764,-4.4,7
2022-02-28,-3.06513409961686,-4.0,13
2022-02-28,-3.32829046898638,-2.0,14
2022-02-28,-5.06329113924051,-10.0,12
2022-02-21,-7.6923076923077,-10.0,8
2022-02-21,-1.92307692307693,-2.0,10
2022-02-21,-4.79041916167665,-2.0,13
2022-02-21,-6.14101592115239,-10.0,32
2022-02-21,-6.92640692640693,-10.0,10
2022-02-21,-6.14101592115239,-10.0,18
2022-02-21,-6.14101592115239,-10.0,8
2022-02-21,-3.14905528341498,-10.0,8
2022-02-21,-3.65853658536586,-10.0,8
2022-02-14,-4.11124546553809,-7.0,6
2022-02-14,-4.15335463258786,-10.0,16
2022-02-14,-6.27962085308057,-10.0,44
2022-02-14,-4.21545667447307,-7.0,9
2022-02-14,-4.21545667447307,-7.0,9
2022-02-14,-4.92341356673961,-2.0,6
2022-02-14,-3.09734513274336,-6.5,8
2022-02-14,-1.97530864197531,-5.0,16
2022-02-14,-3.88098318240621,-4.0,6
2022-02-14,-4.11124546553809,-7.0,6
2022-02-14,-7.77777777777778,-10.0,13
2022-02-14,-3.60824742268042,-5.0,42
2022-02-14,-5.59085133418043,-2.0,40
2022-02-14,-5.94713656387665,-6.5,7
2022-02-14,2.22222222222222,-9.5,8
2022-02-14,-4.76848652384243,-5.0,15
2022-02-14,-9.02335456475583,-9.5,6
2022-02-14,-5.46139359698682,-5.0,8
2022-02-14,-9.33333333333331,-5.0,12
2022-02-07,-7.99180327868852,-5.0,22
2022-02-07,-6.25,-9.0,16
2022-02-07,-6.25,-5.0,8
2022-02-07,-8.2815734989648,-10.0,35
2022-02-07,-6.62431941923775,-4.4,59
2022-02-07,-8.74316939890709,-5.0,9
2022-02-07,-2.41796200345423,-4.4,7
2022-02-07,-8.36177474402731,-10.0,8
2022-02-07,-3.65853658536586,-4.0,11
2022-02-07,-2.46602918973327,-5.0,12
2022-02-07,-7.75401069518716,-5.0,15
2022-02-07,-12.3778501628665,-10.0,7
2022-02-07,-6.85714285714286,-10.0,6
2022-02-07,-5.87044534412956,-5.0,8
2022-02-07,-2.95119182746878,-5.0,14
2022-02-07,-3.91752577319587,-5.0,31
2022-02-07,-4.83490566037736,-10.0,8
2022-02-07,-6.02409638554217,-2.0,10
2022-02-07,-4.83490566037736,-10.0,21
2022-02-07,-1.63934426229508,-4.0,16
2022-01-31,-7.3394495412844,-10.0,12
2022-01-31,-4.85436893203883,-4.0,53
2022-01-31,-4.99108734402852,-4.0,8
2022-01-31,-2.04778156996587,-4.0,21
2022-01-31,-1.97044334975369,-4.0,7
2022-01-31,-4.5,-2.0,36
2022-01-31,-4.83870967741936,-2.0,51
2022-01-31,-2.3023457862728,-2.0,6
2022-01-31,-6.34573304157549,-9.0,6
2022-01-31,-4.87179487179488,-10.0,13
2022-01-31,-4.74308300395257,-5.8,7
2022-01-31,-7.1900826446281,-10.0,16
2022-01-31,-5.1980198019802,-4.4,150
2022-01-31,-4.78579698957931,-6.5,21
2022-01-31,-6.57894736842105,-2.0,34
2022-01-31,-7.3394495412844,-6.5,6
2022-01-31,-5.46318289786224,-2.0,11
2022-01-31,-4.86381322957198,-5.0,7
2022-01-31,-4.66786355475763,-5.0,6
2022-01-31,-3.49650349650349,-10.0,12
2022-01-31,-4.16666666666667,-10.0,34
2022-01-31,-2.3023457862728,-5.0,20
2022-01-31,-4.78579698957931,-5.0,26
2022-01-31,-3.49344978165939,-4.0,8
2022-01-31,-7.1719641401793,-10.0,8
2022-01-31,-0.58252427184466,-5.6,35
2022-01-31,-5.96252129471891,-10.0,7
2022-01-31,-5.88235294117647,-4.0,6
2022-01-31,-8.69565217391304,-9.0,14
2022-01-31,-3.59375,-4.0,9
2022-01-31,-4.78579698957931,-5.0,55
2022-01-31,-3.99334442595674,-4.0,27
2022-01-31,-5.1980198019802,-2.0,58
2022-01-31,-5.46318289786224,-2.0,17
2022-01-31,-4.86815415821501,-8.0,9
2022-01-31,-7.23089564502876,-10.0,8
2022-01-31,-4.83870967741936,-2.0,102
2022-01-31,-3.49650349650349,-10.0,8
2022-01-31,-7.12530712530712,-10.0,8
2022-01-31,-2.38095238095238,-5.0,9
2022-01-31,-5.88235294117647,-4.0,6
2022-01-31,-2.04081632653062,-2.0,7
2022-01-31,-2.22929936305732,-2.0,6
2022-01-31,-3.2719836400818,-10.0,6
2022-01-31,-4.05209840810419,-2.0,17
2022-01-31,-1.84049079754601,-4.0,17
2022-01-31,-9.08113917248789,-9.5,6
2022-01-31,-4.42225392296719,-10.0,7
2022-01-24,-4.08997955010225,-2.0,29
2022-01-24,-6.55737704918033,-5.0,15
2022-01-24,-3.77019748653501,-5.0,20
2022-01-24,-6.6577896138482,-5.0,63
2022-01-24,-4.23076923076923,-2.0,8
2022-01-24,-8.62290862290862,-10.0,6
2022-01-24,-5.74412532637076,-2.0,10
2022-01-24,-6.48567119155355,-5.0,71
2022-01-24,-6.46221248630887,-9.0,1980
2022-01-24,-3.86996904024768,-2.0,69
2022-01-24,-7.8059071729958,-10.0,16
2022-01-24,-7.17079530638852,-4.0,11
2022-01-24,-5.26675786593707,-6.5,6
2022-01-24,-5.6099732858415,-6.5,43
2022-01-24,-6.6410009624639,-7.0,16
2022-01-24,-6.83760683760684,-4.0,7
2022-01-24,-6.44216691068814,-5.0,9
2022-01-24,-6.46221248630887,-10.0,6
2022-01-24,-3.50194552529183,-5.0,31
2022-01-24,-6.44216691068814,-5.0,16
2022-01-24,-7.21769499417928,-6.5,201
2022-01-24,-8.54922279792746,-10.0,46
2022-01-24,-4.95867768595041,-2.0,9
2022-01-24,-5.2863436123348,-6.5,36
2022-01-24,-1.76991150442477,-10.0,7
2022-01-24,-1.09090909090909,-10.0,16
2022-01-24,-6.17760617760618,-10.0,6
2022-01-24,-6.46186440677966,-5.0,448
2022-01-24,-4.81927710843374,-5.0,82
2022-01-24,-9.37931034482761,-5.0,6
2022-01-24,-4.19161676646707,-5.0,13
2022-01-24,-6.28571428571429,-9.0,11
2022-01-24,-6.42701525054466,-9.0,19
2022-01-24,-8.62290862290862,-5.0,55
2022-01-24,-1.84331797235023,-5.0,16
2022-01-24,-2.31362467866324,-2.0,32
2022-01-24,-8.33333333333333,-10.0,6
2022-01-24,-5.67164179104477,-5.0,39
2022-01-24,-6.63562281722933,-5.0,23
2022-01-24,-4.46927374301676,-5.0,64
2022-01-24,-6.48148148148148,-5.0,9
2022-01-24,-3.11688311688312,-2.0,7
2022-01-24,-3.34928229665071,-2.0,12
2022-01-24,-6.42701525054466,-6.5,26
2022-01-24,-1.99600798403193,-2.0,9
2022-01-24,-6.47482014388489,-10.0,17
2022-01-24,-4.58248472505091,-8.0,14
2022-01-24,-5.73248407643312,-6.5,6
2022-01-24,-8.92857142857145,-5.0,45
2022-01-24,-3.55434039644566,-2.0,8
2022-01-24,-3.90625,-2.0,9
2022-01-24,-6.42701525054466,-9.0,115
2022-01-24,-5.10396975425331,-5.0,164
2022-01-24,-3.69668246445497,-4.4,40
2022-01-24,-3.0,-5.0,11
2022-01-24,-4.07079646017699,-2.0,19
2022-01-24,0.5607476635514,-6.5,8
2022-01-24,-6.48567119155355,-10.0,50
2022-01-24,-6.05381165919283,-9.0,8
2022-01-24,-7.53768844221105,-7.0,26
2022-01-24,-2.20264317180617,-5.0,8
2022-01-24,-8.8646967340591,-4.0,149
2022-01-24,-4.82758620689655,-5.0,20
2022-01-24,-5.43601359003397,-2.0,7
2022-01-24,-4.24242424242424,-9.5,28
2022-01-24,-6.55737704918033,-5.0,22
2022-01-24,-2.30149597238205,-5.0,8
2022-01-24,-3.65699873896595,-2.0,8
2022-01-24,-8.92857142857145,-10.0,27
2022-01-24,-3.76344086021506,-10.0,7
2022-01-24,-6.8075117370892,-5.0,18
2022-01-24,-5.67164179104477,-7.5,9
2022-01-24,-3.86473429951691,-4.0,8
2022-01-24,-3.95348837209302,-6.5,24
2022-01-24,-4.97427101200686,-7.2,7
2022-01-24,-6.44216691068814,-5.0,14
2022-01-24,-7.54716981132076,-5.0,22
2022-01-24,-3.45252774352651,-2.0,18
2022-01-24,-5.25059665871122,-5.0,11
2022-01-24,-5.09259259259259,-8.0,11
2022-01-24,-7.8525641025641,-5.0,6
2022-01-24,-3.3857315598549,-2.0,7
2022-01-24,-4.71596998928189,-4.4,24
2022-01-24,-4.63917525773196,-10.0,19
2022-01-24,-6.87732342007435,-7.0,16
2022-01-24,-7.69230769230769,-7.5,40
2022-01-24,-3.3857315598549,-2.0,6
2022-01-24,-7.83699059561129,-5.0,11
2022-01-24,-4.25138632162662,-5.0,13
2022-01-24,-5.89887640449438,-5.8,18
2022-01-24,-7.21769499417928,-5.0,494
2022-01-24,-5.64895763281776,-5.0,166
2022-01-24,-5.68181818181819,-10.0,8
2022-01-24,-5.55555555555555,-5.0,19
2022-01-24,-2.75862068965518,-4.0,11
2022-01-24,-3.1634446397188,-6.5,83
2022-01-24,-6.07734806629834,-6.5,14
2022-01-24,-6.81818181818182,-4.4,14
2022-01-24,-5.79710144927536,-5.0,90
2022-01-24,-5.37634408602151,-5.0,15
2022-01-24,-6.44295302013423,-10.0,6
2022-01-24,-4.32098765432099,-4.0,8
2022-01-24,-3.3857315598549,-2.0,6
2022-01-24,-5.42021924482339,-10.0,7
2022-01-24,-2.8169014084507,-4.0,8
2022-01-24,-6.55737704918033,-5.0,15
2022-01-24,-6.64414414414415,-7.2,78
2022-01-24,-6.2953995157385,-5.0,59
2022-01-24,-4.36619718309859,-5.0,52
2022-01-24,-2.92275574112735,-5.0,6
2022-01-24,-2.80373831775701,-5.0,19
2022-01-24,-3.34928229665071,-2.0,22
2022-01-24,-4.87012987012987,-5.0,61
2022-01-24,-5.67986230636833,-8.0,7
2022-01-24,-6.09929078014184,-4.4,7
2022-01-24,-8.71934604904631,-9.0,12
2022-01-24,-1.79372197309417,-2.0,7
2022-01-24,-3.38248048568951,-2.0,12
2022-01-24,-7.55555555555556,-4.0,6
2022-01-24,-7.10194730813288,-6.5,100
2022-01-24,-1.91693290734824,-4.0,7
2022-01-24,-8.5995085995086,-5.0,13
2022-01-24,-6.55555555555555,-10.0,155
2022-01-24,-6.17760617760618,-10.0,9
2022-01-24,-4.92957746478873,-2.0,21
2022-01-24,-6.81818181818182,-4.4,7
2022-01-24,-5.55555555555556,-8.0,9
2022-01-24,-7.34229576008273,-5.0,93
2022-01-24,-5.43782487005198,-5.0,7
2022-01-24,-4.46428571428572,-5.0,15
2022-01-24,-3.75,-2.0,6
2022-01-24,-3.27868852459016,-10.0,6
2022-01-24,-6.46221248630887,-7.0,334
2022-01-24,-6.75,-5.0,6
2022-01-24,-2.07939508506616,-5.0,11
2022-01-24,-5.0,-5.0,12
2022-01-17,-6.71834625322998,-7.2,355
2022-01-17,-9.74155069582509,-5.0,18
2022-01-17,-6.55737704918033,-5.0,12
2022-01-17,-9.38123752495013,-10.0,42
2022-01-17,-10.5263157894737,-9.0,20
2022-01-17,-9.99999999999999,-9.0,6
2022-01-17,-6.79347826086956,-10.0,11
2022-01-17,0.59880239520958,-4.0,11
2022-01-17,-8.13397129186603,-5.0,11
2022-01-17,-11.5,-9.0,14
2022-01-17,-6.73575129533679,-7.2,64
2022-01-17,-6.73575129533679,-5.0,29
2022-01-17,-11.2149532710281,-5.8,6
2022-01-17,-5.47945205479453,-9.0,27
2022-01-17,-7.78097982708934,-5.0,17
2022-01-17,-8.93470790378007,-10.0,7
2022-01-17,-9.20634920634923,-5.0,30
2022-01-17,-7.1753986332574,-5.0,242
2022-01-17,-6.73575129533679,-10.0,11
2022-01-17,-9.97679814385147,-5.0,14
2022-01-17,-4.24242424242424,-6.5,12
2022-01-17,-9.99999999999999,-5.0,22
2022-01-17,-6.32911392405064,-9.5,44
2022-01-17,-11.5,-6.5,6
2022-01-17,-6.55737704918033,-5.0,7
2022-01-17,-8.90269151138714,-5.0,7
2022-01-17,-7.71604938271605,-9.0,6
2022-01-17,-5.74412532637076,-7.5,7
2022-01-17,-4.71014492753623,-5.0,8
2022-01-17,-8.68686868686869,-5.0,27
2022-01-17,-5.83580613254204,-6.5,15
2022-01-17,-5.4773082942097,-10.0,10
2022-01-17,-5.94900849858357,-5.0,11
2022-01-17,-7.4468085106383,-5.0,7
2022-01-17,-8.9622641509434,-9.2,6
2022-01-17,-7.54716981132076,-5.0,7
2022-01-17,-10.1045296167247,-5.0,34
2022-01-17,-7.02479338842975,-9.5,6
2022-01-17,-9.93485342019539,-5.0,10
2022-01-17,-6.09418282548476,-6.5,96
2022-01-17,-6.71834625322998,-10.0,60
2022-01-17,-10.5263157894737,-6.5,17
2022-01-17,-5.36585365853659,-9.5,8
2022-01-17,-5.60344827586207,-6.5,51
2022-01-17,-7.78097982708934,-5.0,17
2022-01-17,-6.47181628392485,-6.5,6
2022-01-17,-7.54716981132076,-5.0,14
2022-01-17,-9.94371482176356,-8.0,24
2022-01-17,-6.74740484429066,-5.0,16
2022-01-17,-8.9068825910931,-10.0,26
2022-01-17,-3.8135593220339,-10.0,10
2022-01-17,-9.20634920634923,-5.0,352
2022-01-17,-9.46745562130178,-5.8,6
2022-01-17,-10.62874251497,-5.0,16
2022-01-17,-5.0,-5.0,47
2022-01-17,-9.93485342019539,-5.0,12
2022-01-17,-6.67522464698331,-7.2,9
2022-01-10,-12.3943661971831,-5.0,6
2022-01-10,-7.54716981132075,-5.0,39
2022-01-10,-6.86456400742115,-9.0,6
2022-01-10,-9.14948453608248,-10.0,6
2022-01-10,-12.3943661971831,-5.0,10
2022-01-10,-5.39083557951483,-4.4,13
2022-01-10,-7.14285714285715,-5.0,12
2022-01-10,-5.28967254408061,-6.5,12
2022-01-10,-8.23529411764706,-5.0,10
2022-01-10,-3.38983050847458,-5.0,6
2022-01-10,-12.3943661971831,-5.0,15
2022-01-10,-9.71128608923888,-5.0,35
2022-01-10,-12.3943661971831,-5.0,6
2022-01-10,-6.59090909090909,-5.0,6
2022-01-10,-12.9909365558913,-10.0,6
2022-01-10,-10.4,-5.0,10
2022-01-03,-9.13705583756345,-10.0,9
2022-01-03,-4.03587443946188,-10.0,27
2022-01-03,-8.33333333333335,-10.0,7
2022-01-03,-9.13705583756345,-10.0,7
2022-01-03,-2.38095238095238,-5.0,7
2022-01-03,-6.42857142857143,-9.5,7
2022-01-03,-7.33590733590733,-10.0,8
2022-01-03,-3.54609929078014,-10.0,6
2022-01-03,-8.33333333333335,-10.0,6
2021-12-27,-10.5932203389831,-10.0,6
2021-12-27,-11.6438356164384,-10.0,11
2021-12-27,-11.6438356164384,-10.0,8
2021-12-27,-11.6438356164384,-10.0,8
2021-12-27,-11.6438356164384,-10.0,8
2021-12-27,-4.28798305982001,-9.5,10
2021-12-27,-11.6438356164384,-10.0,8
2021-12-27,-4.14342629482072,-6.5,7
2021-12-27,-6.25,-2.0,8
2021-12-27,0.0,-2.0,6
2021-12-27,-11.7886178861789,-5.0,8
2021-12-27,-12.0300751879699,-5.0,6
2021-12-27,-7.3342736248237,-10.0,6
2021-12-27,-4.50038138825324,-5.0,22
2021-12-27,-11.6438356164384,-10.0,8
2021-12-27,-7.88643533123026,-9.0,8
2021-12-27,-4.84581497797357,-5.0,18
2021-12-27,-2.84810126582279,-4.4,7
2021-12-20,-10.75,-5.0,6
2021-12-20,-6.89655172413793,-7.0,12
2021-12-20,0.11389521640091,-2.0,34
2021-12-20,-4.76190476190476,-10.0,17
2021-12-20,-0.19493177387914,-4.0,6
2021-12-20,-11.4814814814815,-10.0,7
2021-12-20,-8.95953757225433,-9.0,7
2021-12-20,-11.0169491525424,-5.0,12
2021-12-20,-11.070110701107,-9.0,8
2021-12-20,-12.7035830618893,-5.0,9
2021-12-20,-10.7296137339056,-5.0,13
2021-12-20,-4.46096654275093,-9.0,8
2021-12-20,-7.30158730158729,-10.0,41
2021-12-20,-10.8391608391608,-10.0,13
2021-12-20,-10.8391608391608,-9.0,45
2021-12-20,-11.344537815126,-9.0,7
2021-12-20,-7.27848101265822,-10.0,16
2021-12-20,-9.90566037735851,-5.0,9
2021-12-20,-6.49087221095335,-5.0,18
2021-12-20,-10.3448275862069,-5.0,7
2021-12-20,0.1131221719457,-9.5,56
2021-12-13,-6.94444444444444,-10.0,7
2021-12-13,-2.35690235690236,-4.0,7
2021-12-13,-2.34505862646566,-4.0,16
2021-12-13,-1.25223613595706,-9.0,11
2021-12-13,-4.638671875,-5.0,15
2021-12-13,-6.94444444444444,-10.0,6
2021-12-13,-3.99227301996136,-4.4,10
2021-12-06,-7.14285714285714,-5.0,18
2021-12-06,-6.09137055837563,-6.5,9
2021-12-06,-9.13884007029877,-6.5,65
2021-12-06,-8.72093023255817,-10.0,16
2021-12-06,-8.98876404494382,-6.5,13
2021-12-06,-3.93258426966292,-6.5,17
2021-12-06,-8.1896551724138,-10.0,10
2021-12-06,-9.13884007029877,-10.0,6
2021-12-06,-5.79216354344122,-6.5,8
2021-12-06,-4.70016207455429,-7.5,20
2021-12-06,-3.52941176470588,-5.0,10
2021-12-06,-10.5263157894737,-10.0,11
2021-12-06,-8.12407680945347,-6.5,74
2021-12-06,-8.69565217391304,-9.0,33
2021-12-06,-4.1360294117647,-5.0,6
2021-12-06,-4.32692307692308,-6.5,6
2021-12-06,-9.76909413854354,-6.5,19
2021-12-06,-9.30232558139535,-10.0,14
2021-12-06,-7.5609756097561,-5.0,16
2021-12-06,-9.13884007029877,-10.0,13
2021-12-06,-4.67479674796748,-6.5,7
2021-12-06,-6.8259385665529,-10.0,8
2021-12-06,-7.70833333333333,-5.0,19
2021-11-29,-10.4166666666667,-9.0,24
2021-11-29,-5.92592592592593,-7.0,11
2021-11-29,-10.3658536585366,-10.0,6
2021-11-29,-1.44230769230769,-5.0,7
2021-11-29,-10.8433734939759,-10.0,6
2021-11-29,-5.60875512995896,-10.0,7
2021-11-29,-11.4825581395349,-9.0,10
2021-11-29,-7.6062639821029,-9.5,8
2021-11-29,-5.42635658914729,-10.0,13
2021-11-29,-4.53001132502831,-6.5,7
2021-11-29,-10.3773584905661,-4.4,93
2021-11-29,-7.12589073634204,-10.0,7
2021-11-29,-9.38775510204085,-10.0,7
2021-11-29,-5.32319391634981,-2.0,10
2021-11-29,-8.87096774193549,-8.0,16
2021-11-29,-8.22784810126587,-9.0,57
2021-11-29,-9.19540229885058,-10.0,31
2021-11-29,-11.2044817927171,-10.0,6
2021-11-22,-4.77815699658703,-6.5,24
2021-11-22,-12.8035320088301,-9.0,21
2021-11-22,-12.8035320088301,-6.5,11
2021-11-22,-10.4712041884816,-9.0,11
2021-11-22,-7.27272727272727,-10.0,6
2021-11-22,-10.122699386503,-9.5,6
2021-11-22,-12.3134328358209,-10.0,10
2021-11-22,-9.71659919028336,-6.5,10
2021-11-22,-9.38166311300643,-7.0,11
2021-11-22,-6.88,-10.0,13
2021-11-22,-7.62331838565022,-6.5,223
2021-11-22,-5.03355704697987,-5.0,11
2021-11-22,-11.8589743589743,-9.2,7
2021-11-22,-11.6575591985428,-10.0,6
2021-11-22,-10.9540636042402,-9.0,10
2021-11-22,-12.5448028673835,-10.0,8
2021-11-22,-11.6575591985428,-7.0,9
2021-11-22,-6.02605863192183,-7.5,9
2021-11-22,-10.9540636042402,-10.0,9
2021-11-22,-7.59625390218522,-9.0,19
2021-11-22,-9.25925925925926,-4.0,44
2021-11-22,-12.7245508982036,-10.0,17
2021-11-22,-3.58744394618834,-6.5,30
2021-11-22,-7.67494356659142,-6.5,21
2021-11-22,-1.96629213483146,-5.0,12
2021-11-22,-10.880829015544,-7.5,10
2021-11-22,-5.42986425339366,-6.5,19
2021-11-22,-8.95953757225434,-6.5,7
2021-11-22,-8.66425992779783,-10.0,21
2021-11-22,-8.95953757225434,-9.5,11
2021-11-22,-10.1639344262295,-6.5,65
2021-11-22,-3.04878048780487,-10.0,10
2021-11-22,-4.10830999066293,-5.0,7
2021-11-22,-11.1420612813371,-6.5,6
2021-11-22,-5.42986425339366,-9.0,29
2021-11-22,-0.843881856540079,-4.0,9
2021-11-22,-9.27357032457496,-10.0,27
2021-11-22,-11.8589743589743,-10.0,10
2021-11-22,-10.2310231023102,-10.0,20
2021-11-22,-11.5264797507788,-10.0,6
2021-11-22,-7.78364116094987,-5.0,76
2021-11-22,-13.0434782608695,-6.5,6
2021-11-22,-8.7281795511222,-9.0,10
2021-11-22,-11.6504854368932,-9.0,10
2021-11-22,-9.52380952380956,-9.0,13
2021-11-22,-11.1420612813371,-9.0,7
2021-11-22,-7.67494356659142,-9.5,6
2021-11-22,-10.122699386503,-9.0,6
2021-11-22,-9.52380952380956,-10.0,9
2021-11-22,-11.5264797507788,-10.0,9
2021-11-22,-10.8559498956159,-9.5,18
2021-11-22,-9.03790087463557,-6.5,8
2021-11-22,-11.6575591985428,-5.0,6
2021-11-22,-7.67494356659142,-9.5,9
2021-11-22,-13.9423076923077,-10.0,8
2021-11-22,-8.22784810126587,-9.0,204
2021-11-15,-8.22784810126585,-10.0,24
2021-11-15,-1.78571428571429,-10.0,12
2021-11-15,-10.7368421052632,-10.0,41
2021-11-15,-10.9634551495017,-10.0,12
2021-11-15,-7.60043431053203,-5.0,78
2021-11-15,-7.4585635359116,-10.0,20
2021-11-15,-10.1694915254237,-9.0,9
2021-11-15,-10.7368421052632,-10.0,19
2021-11-15,-15.1685393258427,-6.5,9
2021-11-15,-9.21052631578949,-10.0,9
2021-11-15,-9.71786833855804,-10.0,14
2021-11-15,-15.1685393258427,-6.5,8
2021-11-15,-10.8024691358025,-5.0,9
2021-11-15,-7.24637681159421,-5.0,8
2021-11-15,-1.78571428571429,-10.0,6
2021-11-15,-10.9022556390978,-10.0,12
2021-11-15,-9.72222222222225,-10.0,9
2021-11-15,-1.78571428571429,-10.0,20
2021-11-15,-6.74053554939981,-5.0,8
2021-11-15,-6.53950953678474,-10.0,16
2021-11-15,-7.24637681159421,-2.0,10
2021-11-15,-9.26315789473683,-9.0,17
2021-11-15,-7.60043431053203,-6.5,68
2021-11-15,-8.04387568555759,-10.0,31
2021-11-15,-1.78571428571429,-10.0,11
2021-11-08,-10.5527638190954,-9.5,8
2021-11-08,-3.63128491620112,-7.0,11
2021-11-08,-8.46153846153846,-10.0,27
2021-11-08,-1.29143349117521,-7.2,9
2021-11-08,2.89256198347107,-5.0,7
2021-11-08,-5.31914893617022,-10.0,11
2021-11-08,-1.4760147601476,-5.0,9
2021-11-08,-8.61244019138756,-10.0,35
2021-11-08,-8.65139949109415,-10.0,6
2021-11-08,-9.36170212765957,-10.0,6
2021-11-01,0.0,-10.0,6
2021-11-01,-8.56031128404669,-10.0,22
2021-11-01,-8.87728459530026,-10.0,17
2021-11-01,2.80373831775701,-4.0,6
2021-11-01,-1.29366106080207,-4.0,12
2021-11-01,-3.61944157187177,-9.0,7
2021-11-01,-2.3489932885906,-5.0,8
2021-11-01,-9.43396226415097,-10.0,6
2021-11-01,-6.32911392405064,-10.0,12
2021-11-01,-5.41284403669724,-10.0,6
2021-11-01,-7.12166172106825,-10.0,13
2021-11-01,-3.53915662650602,-5.0,14
2021-11-01,-6.81818181818182,-9.5,8
2021-11-01,-12.4223602484472,-10.0,7
2021-10-25,-8.31556503198298,-2.0,9
2021-10-25,-4.30711610486892,-5.0,17
2021-10-25,-6.5359477124183,-10.0,10
2021-10-25,-6.30182421227197,-6.5,8
2021-10-25,-3.86029411764705,-10.0,8
2021-10-25,1.72744721689059,-5.0,10
2021-10-18,-3.6231884057971,-5.0,8
2021-10-18,-1.04895104895105,-5.0,9
2021-10-18,-6.30797773654916,-10.0,6
2021-10-18,-4.43271767810026,-10.0,9
2021-10-18,-6.35514018691589,-5.0,9
2021-10-11,-2.44698205546492,-10.0,8
2021-10-11,-7.14285714285714,-4.0,6
2021-10-11,-6.3391442155309,-5.0,29
2021-10-11,1.02880658436214,-9.2,8
2021-10-11,-7.11462450592885,-5.0,12
2021-10-11,-6.43382352941176,-5.0,16
2021-10-11,-6.64794007490637,-2.0,13
2021-10-11,-2.31023102310231,-9.0,34
2021-10-11,-6.72897196261683,-10.0,10
2021-10-11,-2.31023102310231,-10.0,42
2021-10-11,-6.5779748706578,-10.0,12
2021-10-11,-7.8754578754579,-10.0,22
2021-10-11,-6.01626016260163,-5.0,22
2021-10-11,-5.57184750733137,-10.0,7
2021-10-11,-6.19946091644205,-2.0,7
2021-10-11,-7.8754578754579,-8.0,14
2021-10-11,-5.48387096774193,-8.0,19
2021-10-11,-5.99078341013825,-4.0,43
2021-10-11,-4.48979591836734,-9.0,8
2021-10-11,-6.77083333333334,-10.0,6
2021-10-11,-2.11981566820276,-6.5,8
2021-10-11,-1.36054421768708,-5.0,7
2021-10-11,-3.66300366300366,-7.0,21
2021-10-11,-7.9225352112676,-2.0,7
2021-10-11,1.02880658436214,-9.0,21
2021-10-11,-4.8780487804878,-9.0,6
2021-10-04,-8.37988826815642,-7.0,9
2021-10-04,-7.06521739130435,-10.0,18
2021-10-04,-3.96270396270396,-5.0,18
2021-10-04,-7.34265734265734,-10.0,11
2021-10-04,-6.23052959501558,-2.0,7
2021-10-04,-4.69135802469136,-10.0,12
2021-10-04,-7.1301247771836,-10.0,12
