mention_week,median_tone,median_impact,mentions_count
2021-11-29,-10.0,-6.5,15
2021-11-29,-9.02555910543129,-6.5,6
2021-11-29,-5.51053484602917,-2.0,8
2021-11-29,-0.692041522491349,-5.0,57
2021-11-29,-0.692041522491349,-5.0,53
2021-11-29,-4.87609912070344,-4.0,14
2021-11-29,-4.72175379426644,-9.0,96
2021-11-29,-9.90566037735849,-10.0,32
2021-11-29,-5.89147286821705,-5.0,125
2021-11-29,-5.81761006289308,-5.0,12
2021-11-29,-8.24949698189134,-9.0,11
2021-11-29,-8.62329803328291,-5.0,12
2021-11-29,-7.41379310344828,-2.0,7
2021-11-29,-4.739336492891,-5.0,33
2021-11-29,-8.28877005347594,-5.0,62
2021-11-29,-4.73684210526316,-6.5,16
2021-11-29,-6.41025641025641,-2.0,9
2021-11-29,-5.46875,-7.0,13
2021-11-29,-7.14285714285714,-5.0,17
2021-11-29,-11.6427432216906,-5.0,6
2021-11-29,-9.48012232415902,-6.5,14
2021-11-29,-5.51053484602917,-5.0,33
2021-11-29,-7.32323232323232,-9.0,9
2021-11-29,-7.01754385964912,-5.0,11
2021-11-29,-5.51053484602917,-4.0,9
2021-11-29,-4.58860759493671,-9.2,8
2021-11-29,-4.08673894912427,-6.5,207
2021-11-29,-5.84795321637429,-4.0,15
2021-11-29,-5.51053484602917,-5.0,18
2021-11-29,-6.86070686070687,-6.5,7
2021-11-29,-6.6326530612245,-5.0,390
2021-11-22,-6.81967213114754,-5.0,7
2021-11-22,-7.2142064372919,-7.0,31
2021-11-22,-7.421875,-6.5,22
2021-11-22,-3.96551724137931,-5.0,6
2021-11-22,-4.39306358381503,-9.2,290
2021-11-22,-7.2142064372919,-5.0,19
2021-11-22,-7.49506903353062,-2.0,8
2021-11-22,-4.91803278688524,-5.0,26
2021-11-22,-7.48031496062988,-10.0,11
2021-11-22,-7.92452830188679,-7.2,12
2021-11-22,-7.49506903353062,-6.5,8
2021-11-22,-8.91719745222928,-9.2,6
2021-11-22,-4.80769230769231,-7.2,96
2021-11-22,-6.73575129533678,-5.0,9
2021-11-22,-3.59477124183006,-5.0,7
2021-11-22,-8.97435897435896,-9.2,6
2021-11-22,-4.39306358381503,-9.2,156
2021-11-22,-7.2142064372919,-5.0,25
2021-11-22,-3.02663438256659,-5.0,10
2021-11-15,-4.16666666666667,-4.0,8
2021-11-15,-6.39899623588457,-5.0,41
2021-11-15,-3.80761523046092,-6.5,12
2021-11-15,-3.80761523046092,-5.0,6
2021-11-15,-9.51276102088165,-5.0,9
2021-11-15,-5.97345132743363,-5.0,27
2021-11-15,-11.3924050632911,-7.0,27
2021-11-15,-1.88679245283019,-10.0,6
2021-11-15,-9.97442455242963,-5.0,15
2021-11-15,-7.75623268698061,-5.0,9
2021-11-15,-9.57446808510639,-5.0,6
2021-11-15,-3.1390134529148,-5.0,31
2021-11-15,-9.16666666666666,-5.0,13
2021-11-15,-4.19847328244275,-5.0,9
2021-11-15,-4.22264875239923,-5.0,8
2021-11-15,-8.69565217391303,-5.0,10
2021-11-15,-9.16666666666666,-5.0,276
2021-11-15,-10.0934579439253,-5.0,6
2021-11-15,-3.80761523046092,-5.0,6
2021-11-15,-5.01113585746103,-10.0,9
2021-11-15,-4.18445772843724,-7.0,118
2021-11-15,-8.24742268041233,-5.0,10
2021-11-15,-6.42398286937902,-5.0,6
2021-11-15,-4.04040404040404,-5.0,101
2021-11-15,-7.56302521008403,-7.2,9
2021-11-15,-6.37329286798179,-5.0,8
2021-11-15,-10.8540925266904,-5.0,8
2021-11-15,-3.33333333333333,-5.0,8
2021-11-15,-6.22568093385214,-5.0,11
2021-11-15,-4.18445772843724,-9.2,232
2021-11-15,-3.23101777059774,-5.0,18
2021-11-15,-8.45070422535211,-5.0,24
2021-11-15,-3.80761523046092,-5.0,12
2021-11-15,-8.59375,-5.0,10
2021-11-15,-6.36363636363636,-5.0,10
2021-11-15,-4.22264875239923,-5.0,21
2021-11-15,-6.73400673400674,-5.0,22
2021-11-15,-4.13739266198282,-7.0,8
2021-11-15,-10.0393700787402,-5.0,11
2021-11-15,-4.6195652173913,-7.0,7
2021-11-15,-3.80761523046092,-10.0,6
2021-11-15,-3.7037037037037,-5.0,10
2021-11-15,-4.12371134020618,-10.0,15
2021-11-15,-8.24742268041233,-5.0,10
2021-11-15,-1.11317254174397,-10.0,9
2021-11-15,-6.25,-5.0,13
2021-11-15,-7.32323232323232,-5.0,60
2021-11-15,-9.09090909090912,-5.0,68
2021-11-15,-8.8,-5.0,15
2021-11-15,-8.69565217391305,-5.0,7
2021-11-15,-4.14201183431953,-5.0,6
2021-11-15,-4.30528375733855,-5.0,12
2021-11-15,-3.80761523046092,-5.0,35
2021-11-15,-4.46058091286307,-5.0,9
2021-11-15,-4.13739266198282,-9.0,10
2021-11-15,-9.16666666666666,-5.0,7
2021-11-15,-6.81399631675875,-5.0,8
2021-11-15,-9.88700564971754,-2.0,11
2021-11-15,-8.52272727272727,-5.0,12
2021-11-15,-4.54545454545454,-5.0,20
2021-11-15,-7.74907749077491,-5.0,59
2021-11-15,-4.89208633093525,-5.0,9
2021-11-15,-6.70194003527336,-5.0,24
2021-11-15,-9.16666666666666,-5.0,40
2021-11-15,-8.45070422535211,-5.0,17
2021-11-15,-3.96825396825397,-5.0,324
2021-11-15,-8.78734622144116,-5.0,30
2021-11-15,-6.39899623588457,-5.0,218
2021-11-15,-3.80761523046092,-10.0,7
2021-11-15,-3.93700787401575,-5.0,58
2021-11-15,-4.98220640569395,-5.0,101
2021-11-15,-6.08108108108108,-5.0,37
2021-11-15,-3.80761523046092,-5.0,28
2021-11-15,-5.72390572390573,-5.0,17
2021-11-15,-7.14285714285714,-5.0,28
2021-11-15,-7.06713780918728,-5.0,9
2021-11-15,-8.52272727272727,-5.0,18
2021-11-15,-6.56063618290259,-5.0,8
2021-11-15,-4.89208633093525,-5.0,7
2021-11-15,-8.35654596100279,-5.0,12
2021-11-15,-4.37062937062937,-5.0,21
2021-11-15,-3.33333333333333,-5.0,226
2021-11-15,-4.19734904270987,-5.0,9
2021-11-15,-7.14285714285714,-7.0,32
2021-11-08,-6.99300699300699,-5.0,11
2021-11-08,-5.99489795918368,-5.0,33
2021-11-08,-2.34375,-2.0,7
2021-11-08,-9.29853181076674,-5.0,26
2021-11-08,-5.4074638233054,-10.0,11
2021-11-08,-8.43091334894613,-5.0,13
2021-11-08,-13.6,-6.5,6
2021-11-08,-6.8241469816273,-5.0,6
2021-11-08,-1.92644483362522,-5.0,6
2021-11-08,-9.56521739130435,-4.4,22
2021-11-08,-10.8225108225108,-5.0,30
2021-11-08,-7.12589073634204,-9.0,10
2021-11-08,-10.1522842639594,-5.0,9
2021-11-08,-9.51760104302473,-5.0,286
2021-11-08,-6.65236051502146,-5.0,16
2021-11-08,-7.82726045883941,-10.0,104
2021-11-08,-7.12589073634204,-5.0,37
2021-11-08,-7.55176613885506,-5.0,12
2021-11-08,-9.73333333333337,-5.0,824
2021-11-08,-3.63636363636363,-9.2,17
2021-11-08,-11.4754098360655,-5.0,18
2021-11-08,-6.20805369127517,-5.0,27
2021-11-08,-7.58873929008568,-5.0,54
2021-11-08,-11.1111111111111,-5.0,15
2021-11-08,-8.27205882352941,-5.0,7
2021-11-08,-11.8081180811808,-5.0,18
2021-11-08,-8.22510822510822,-5.0,7
2021-11-08,-8.58433734939755,-5.0,6
2021-11-08,-9.25925925925931,-5.0,15
2021-11-08,-11.2359550561798,-6.5,7
2021-11-08,-9.79865771812085,-5.0,39
2021-11-08,-9.79865771812085,-5.0,9
2021-11-08,-12.4542124542125,-2.0,8
2021-11-08,-7.76699029126213,-10.0,87
2021-11-08,-10.9704641350211,-4.4,19
2021-11-08,-9.09090909090909,-5.0,96
2021-11-08,-6.68789808917198,-2.0,7
2021-11-08,-10.8225108225108,-5.0,13
2021-11-08,-8.27702702702703,-5.0,20
2021-11-08,-13.2678132678133,-5.0,8
2021-11-08,-9.79865771812085,-5.0,48
2021-11-08,-8.22510822510822,-5.0,15
2021-11-08,-9.25925925925931,-5.0,9
2021-11-08,-9.65608465608467,-5.0,167
2021-11-08,-4.3312101910828,-9.2,30
2021-11-08,-9.61538461538462,-5.0,6
2021-11-08,-6.50759219088937,-5.0,11
2021-11-08,-13.4020618556701,-5.0,8
2021-11-08,-8.99887514060738,-5.0,7
2021-11-08,-11.8032786885245,-6.5,9
2021-11-08,-10.1083032490975,-5.0,22
2021-11-08,-3.0035335689046,-9.0,6
2021-11-08,-8.27702702702703,-5.0,16
2021-11-08,-6.65236051502146,-5.0,15
2021-11-08,-8.63509749303621,-5.0,6
2021-11-08,-9.79865771812085,-5.0,19
2021-11-08,-7.82208588957055,-5.0,8
2021-11-08,-8.12903225806452,-10.0,143
2021-11-08,-11.8811881188119,-6.5,8
2021-11-08,-10.1449275362319,-5.0,55
2021-11-08,-5.6782334384858,-5.0,19
2021-11-08,-10.8225108225108,-5.0,7
2021-11-08,-7.63790664780764,-5.0,114
2021-11-08,-9.00735294117645,-5.0,53
2021-11-08,-9.67153284671533,-5.0,17
2021-11-08,-9.43152454780362,-5.0,227
2021-11-08,-8.12294182217344,-5.0,13
2021-11-08,-7.75193798449613,-5.0,25
2021-11-08,-8.99887514060738,-5.0,12
2021-11-08,-8.80597014925374,-5.0,71
2021-11-08,-0.65593321407275,-10.0,6
2021-11-08,-10.6907894736842,-5.0,6
2021-11-08,-13.1147540983606,-5.0,11
2021-11-08,-11.611030478955,-5.0,15
2021-11-08,-0.65593321407275,-10.0,6
2021-11-08,-10.5263157894737,-9.0,21
2021-11-08,-6.88468158347677,-5.0,6
2021-11-08,-10.8108108108108,-5.0,14
2021-11-08,-11.2676056338028,-5.0,9
2021-11-08,-10.2564102564103,-5.0,37
2021-11-08,-9.15841584158416,-5.0,11
2021-11-08,-5.35152151101784,-9.0,8
2021-11-08,-7.58873929008568,-5.0,59
2021-11-08,-13.6,-5.0,9
2021-11-08,-9.29853181076674,-5.0,36
2021-11-08,-11.8032786885245,-5.0,6
2021-11-08,-9.56521739130435,-5.0,21
2021-11-08,-11.1368909512761,-2.0,9
2021-11-08,-9.56749672346006,-4.0,28
2021-11-08,-9.79865771812085,-5.0,10
2021-11-08,-11.4551083591332,-7.0,32
2021-11-01,-5.51643192488263,-9.2,6
2021-11-01,-5.08982035928144,-4.4,8
2021-11-01,-5.97560975609756,-5.0,13
2021-11-01,-7.45614035087719,-9.0,81
2021-11-01,-5.80411124546554,-5.0,101
2021-11-01,-6.04192355117139,-4.0,20
2021-11-01,-10.5042016806723,-5.0,32
2021-11-01,-5.02793296089386,-9.2,7
2021-11-01,-7.06521739130435,-5.0,27
2021-11-01,-7.07803992740472,-5.0,26
2021-11-01,-5.63697857948139,-6.5,17
2021-11-01,-8.6839266450917,-9.0,127
2021-11-01,-6.9060773480663,-10.0,6
2021-11-01,-5.40865384615384,-7.2,8
2021-11-01,-6.7024128686327,-7.2,50
2021-11-01,-7.15372907153729,-10.0,9
2021-11-01,-5.63697857948139,-6.5,7
2021-11-01,-6.06796116504854,-4.0,11
2021-11-01,-6.27009646302251,-7.0,10
2021-11-01,-8.13793103448276,-4.0,59
2021-11-01,3.34128878281623,-2.0,6
2021-11-01,-8.64661654135338,-10.0,7
2021-11-01,-5.63697857948139,-6.5,12
2021-11-01,-5.97560975609756,-5.0,27
2021-11-01,-4.58860759493671,-5.0,44
2021-11-01,-5.63697857948139,-6.5,7
2021-11-01,-3.92798690671031,-4.4,16
2021-10-25,-4.2995839112344,-4.0,10
2021-10-25,-8.38658146964857,-7.0,14
2021-10-25,-3.59477124183006,-5.0,13
2021-10-25,-5.06666666666667,-5.0,23
2021-10-25,-5.06666666666667,-5.0,6
2021-10-25,-4.14746543778802,-5.0,6
2021-10-25,-9.12786400591282,-9.0,10
2021-10-25,-5.92592592592593,-5.0,11
2021-10-25,-7.11864406779661,-6.5,9
2021-10-25,-8.27456511518571,-9.0,26
2021-10-25,-5.06666666666667,-4.0,35
2021-10-25,-1.96078431372549,-5.0,8
2021-10-25,-8.30915325771564,-7.0,486
2021-10-25,-7.85562632696391,-2.0,15
2021-10-25,-4.88888888888889,-7.2,117
2021-10-25,-5.6710775047259,-5.0,6
2021-10-25,-8.27456511518571,-7.0,16
2021-10-25,-4.2995839112344,-5.0,9
2021-10-25,-5.22875816993464,-10.0,12
2021-10-25,-5.06666666666667,-5.0,6
2021-10-25,-2.08333333333333,-7.0,12
2021-10-25,-6.35838150289017,-2.0,7
2021-10-25,-8.34216101694915,-9.0,350
2021-10-25,-6.14973262032085,-5.0,6
2021-10-25,-6.93815987933635,-2.0,12
2021-10-25,-3.59477124183006,-4.0,6
2021-10-25,-5.06666666666667,-5.0,9
2021-10-25,-5.81613508442777,-5.0,18
2021-10-25,-5.06666666666667,-5.0,7
2021-10-25,-5.06666666666667,-5.0,12
2021-10-25,-8.26727066817667,-5.0,7
2021-10-25,-4.49620801733478,-5.0,65
2021-10-25,-8.43341339738458,-9.0,7
2021-10-25,-4.6979865771812,-5.0,13
2021-10-25,-4.8,-5.0,22
2021-10-25,-2.26086956521739,-2.0,33
2021-10-25,-8.43341339738458,-9.0,17
2021-10-25,-5.06666666666667,-5.0,12
2021-10-25,-5.06666666666667,-5.0,50
2021-10-25,-1.17531831537708,-5.0,13
2021-10-25,-4.18060200668897,-5.0,8
2021-10-25,-8.38658146964857,-9.0,12
2021-10-25,-6.8421052631579,-7.2,6
2021-10-25,-4.98687664041995,-4.0,8
2021-10-25,-6.97674418604652,-9.0,8
2021-10-25,-7.18954248366013,-9.0,22
2021-10-25,-9.41901408450709,-9.0,13
2021-10-25,-5.26315789473685,-9.0,18
2021-10-25,-6.14973262032085,-5.0,74
2021-10-25,-6.35838150289017,-2.0,26
2021-10-25,-5.18134715025907,-10.0,74
2021-10-25,-5.06666666666667,-5.0,8
2021-10-25,-4.4578313253012,-4.0,46
2021-10-25,-7.18954248366013,-5.0,8
2021-10-25,-4.03100775193799,-5.0,11
2021-10-25,-2.64765784114053,-5.0,6
2021-10-25,-9.58904109589041,-5.0,8
2021-10-25,-1.17531831537708,-7.0,6
2021-10-25,-8.38926174496644,-9.0,9
2021-10-25,-6.14973262032085,-5.0,6
2021-10-25,-8.31134564643799,-9.0,1202
2021-10-25,-7.53086419753087,-6.5,11
2021-10-25,-6.14973262032085,-5.0,22
2021-10-25,-7.74193548387097,-4.0,11
2021-10-25,-5.06666666666667,-5.0,17
2021-10-25,-8.38658146964857,-9.0,32
2021-10-25,-7.03125,-5.0,9
2021-10-25,-8.43341339738458,-7.0,8
2021-10-25,-9.12584053794428,-5.0,16
2021-10-25,-5.06666666666667,-5.0,43
2021-10-18,-5.07462686567165,-5.0,13
2021-10-18,-5.78947368421053,-4.0,6
2021-10-18,-7.85123966942146,-6.5,49
2021-10-18,-8.73786407766991,-5.0,7
2021-10-18,-5.51470588235295,-10.0,18
2021-10-18,-7.65171503957783,-5.0,6
2021-10-18,-6.20031796502384,-5.0,17
2021-10-18,-7.95454545454545,-7.0,8
2021-10-18,-5.34223706176961,-2.0,7
2021-10-18,-3.92561983471075,-5.0,7
2021-10-18,-4.38931297709923,-5.0,28
2021-10-18,-4.76190476190476,-5.0,17
2021-10-18,-2.62172284644195,-5.0,45
2021-10-18,-5.94965675057208,-4.0,6
2021-10-18,-4.76190476190476,-5.0,10
2021-10-18,-8.69565217391304,-6.5,26
2021-10-18,-5.34223706176961,-10.0,7
2021-10-18,-3.92561983471075,-4.0,11
2021-10-18,-4.92040520984081,-5.0,11
2021-10-18,-4.31654676258992,-4.0,55
2021-10-18,-5.19480519480519,-4.0,46
2021-10-18,-3.25342465753424,-5.0,6
2021-10-18,-4.35779816513762,-5.0,9
2021-10-18,-5.34223706176961,-4.0,8
2021-10-18,-4.9738219895288,-5.0,8
2021-10-18,-6.11353711790393,-5.0,15
2021-10-18,-4.61049284578696,-5.0,16
2021-10-18,-8.69565217391304,-5.0,13
2021-10-18,-4.87804878048781,-5.0,29
2021-10-18,-6.98924731182796,-2.0,6
2021-10-18,-4.34782608695652,-5.0,10
2021-10-18,-2.62172284644195,-5.0,125
2021-10-18,-3.83838383838384,-5.0,8
2021-10-18,-5.93607305936073,-9.0,83
2021-10-18,-7.83410138248848,-6.5,7
2021-10-18,-5.32544378698225,-4.0,7
2021-10-18,-4.24528301886792,-5.0,15
2021-10-18,-5.32544378698225,-5.0,22
2021-10-18,-7.06214689265537,-2.0,7
2021-10-18,-5.20833333333334,-4.0,7
2021-10-18,-7.06401766004415,-5.0,9
2021-10-18,-6.19554695062924,-9.0,80
2021-10-18,-3.10077519379845,-10.0,24
2021-10-18,-6.76855895196506,-2.0,7
2021-10-18,-7.06521739130435,-5.0,36
2021-10-18,-6.21761658031088,-5.0,31
2021-10-18,-6.19354838709677,-2.0,54
2021-10-18,-7.60233918128655,-5.0,14
2021-10-18,-7.67441860465116,-9.0,27
2021-10-18,-6.75675675675675,-5.0,9
2021-10-18,-4.59081836327345,-5.0,219
2021-10-18,-9.32475884244371,-10.0,8
2021-10-18,-6.76855895196506,-2.0,11
2021-10-18,-6.19354838709677,-4.4,208
2021-10-18,-5.34223706176961,-5.0,12
2021-10-18,-7.48620961386919,-9.0,8
2021-10-18,-6.29470672389128,-5.0,51
2021-10-18,-6.29470672389128,-5.0,41
2021-10-18,-9.4594594594595,-5.0,9
2021-10-18,-5.93692022263451,-5.0,8
2021-10-18,-5.58745583038869,-10.0,8
2021-10-18,-2.39234449760766,-6.5,12
2021-10-11,-6.31578947368421,-6.5,16
2021-10-11,-4.32595573440644,-9.0,43
2021-10-11,-3.36351875808539,-4.0,9
2021-10-11,-3.14033366045142,-5.0,6
2021-10-11,-5.97165991902835,-6.5,51
2021-10-11,-4.26929392446634,-2.0,6
2021-10-11,-8.53932584269663,-5.0,8
2021-10-11,-4.27728613569322,-4.4,46
2021-10-11,-4.9136786188579,-2.0,14
2021-10-11,-6.19335347432024,-5.0,6
2021-10-11,-4.32595573440644,-5.0,35
2021-10-11,-4.23228346456693,-6.5,15
2021-10-11,-4.15472779369628,-2.0,9
2021-10-11,-7.06106870229008,-5.0,23
2021-10-11,-0.47058823529412,-5.0,26
2021-10-11,-4.30906389301634,-2.0,10
2021-10-11,-4.2654028436019,-7.2,7
2021-10-11,-6.36604774535809,-2.0,7
2021-10-11,-5.50239234449761,-5.0,9
2021-10-11,-5.49132947976878,-5.0,60
2021-10-11,-4.2962962962963,-5.0,7
2021-10-11,-4.62686567164179,-7.0,24
2021-10-11,-0.47058823529412,-9.5,11
2021-10-11,-6.55249441548772,-9.0,6
2021-10-11,-4.11899313501144,-5.0,13
2021-10-11,-6.32279534109817,-9.0,6
2021-10-11,-6.15595075239398,-9.5,20
2021-10-11,-5.49132947976878,-7.5,45
2021-10-11,-4.2654028436019,-9.0,9
2021-10-11,-4.9438202247191,-5.0,6
2021-10-11,-4.35435435435436,-5.0,20
2021-10-11,-2.48306997742664,-2.0,15
2021-10-04,-2.30414746543779,-7.0,13
2021-10-04,-8.13953488372093,-9.2,8
2021-10-04,-7.86516853932584,-9.0,12
2021-10-04,-4.18250950570343,-10.0,7
2021-10-04,-8.34724540901503,-9.0,156
2021-10-04,-2.28187919463087,-7.0,8
2021-10-04,-5.12820512820513,-7.2,60
2021-10-04,-8.34724540901503,-5.0,96
2021-10-04,-5.18518518518518,-5.0,10
2021-10-04,-6.06060606060606,-10.0,6
2021-10-04,-5.12820512820513,-9.0,105
2021-10-04,-5.13833992094861,-9.0,100
2021-10-04,-8.34724540901503,-5.0,114
2021-10-04,-4.67289719626168,-4.0,7
2021-10-04,-3.33333333333333,-5.0,23
2021-10-04,-8.39285714285714,-5.0,15
2021-10-04,-6.3641105894627,-6.5,17
2021-10-04,-6.66666666666667,-10.0,6
2021-10-04,-6.66666666666667,-9.0,10
2021-10-04,-6.59025787965616,-5.0,6
2021-10-04,-7.64218009478673,-5.0,170
2021-09-27,-6.69975186104218,-10.0,6
2021-09-27,-7.15083798882681,-10.0,11
2021-09-27,-5.94423987375066,-5.0,6
2021-09-27,-6.59574468085106,-7.5,6
2021-09-27,-3.86774797255146,-6.5,80
2021-09-27,-3.86774797255146,-6.5,12
2021-09-27,-5.96491228070175,-7.5,155
2021-09-27,-6.0126582278481,-10.0,27
2021-09-27,-7.02380952380952,-9.0,103
2021-09-27,-6.84326710816777,-9.5,9
2021-09-27,-7.02576112412178,-9.0,6
2021-09-27,0.0,-10.0,71
2021-09-27,-6.91244239631336,-4.0,7
2021-09-27,0.0,-10.0,193
2021-09-27,-7.1611253196931,-2.0,7
2021-09-27,-5.35714285714285,-7.0,6
2021-09-27,-6.97674418604652,-10.0,84
2021-09-27,-6.87898089171975,-7.0,6
2021-09-27,-6.99223085460599,-10.0,60
2021-09-27,-5.94423987375066,-10.0,6
2021-09-27,-5.76036866359447,-10.0,12
2021-09-20,-4.83870967741935,-5.0,60
2021-09-20,-3.75782881002088,-5.0,9
2021-09-20,-5.47112462006079,-6.5,7
2021-09-20,-3.20512820512821,-6.5,12
2021-09-20,-2.54027261462206,-2.0,10
2021-09-20,-5.82822085889571,-10.0,67
2021-09-20,-6.25000000000001,-10.0,7
2021-09-20,-5.96359070935342,-9.0,72
2021-09-20,-7.76566757493188,-10.0,6
2021-09-20,-5.41310541310542,-6.5,52
2021-09-20,-4.56140350877193,-5.0,11
2021-09-20,-4.46927374301676,-5.0,12
2021-09-20,-6.22775800711743,-9.0,60
2021-09-20,-4.76190476190476,-6.5,9
2021-09-20,-6.0,-6.5,23
2021-09-20,-5.40098199672667,-10.0,27
2021-09-20,-8.05687203791469,-5.0,9
2021-09-20,-7.72881355932203,-5.0,165
2021-09-20,-5.20275439938791,-9.5,7
2021-09-20,-4.56140350877193,-5.0,11
2021-09-20,-8.62068965517241,-10.0,9
2021-09-20,-6.66666666666667,-10.0,9
2021-09-20,-2.91479820627803,-9.5,6
2021-09-20,-5.98290598290599,-6.5,6
2021-09-20,-0.90361445783133,-10.0,7
2021-09-20,-6.25,-9.0,13
2021-09-20,-6.01769911504425,-5.0,28
2021-09-20,-4.32098765432099,-5.0,25
2021-09-20,-6.875,-6.5,7
2021-09-20,-4.42477876106195,-6.5,22
2021-09-20,-5.78105781057811,-6.5,11
2021-09-20,-4.46927374301676,-5.0,7
2021-09-20,-5.97826086956521,-5.0,16
2021-09-20,-5.97826086956521,-5.0,18
2021-09-20,-4.26439232409382,-6.5,11
2021-09-20,-2.56731371321227,-10.0,13
2021-09-20,-5.34124629080119,-5.0,8
2021-09-20,-6.01769911504425,-5.0,28
2021-09-20,-4.26439232409382,-6.5,15
2021-09-20,-4.46927374301676,-5.0,20
2021-09-20,-8.76777251184834,-7.0,6
2021-09-20,-6.21669626998223,-5.0,28
2021-09-13,-5.0,-10.0,13
2021-09-13,-7.09876543209878,-10.0,6
2021-09-13,-6.32911392405063,-8.0,10
2021-09-13,-9.55284552845527,-5.0,12
2021-09-13,-8.53658536585366,-10.0,6
2021-09-13,-7.71144278606967,-9.2,7
2021-09-13,-6.25,-10.0,74
2021-09-13,-8.5995085995086,-5.0,6
2021-09-13,-6.56660412757974,-5.0,13
2021-09-13,-6.70289855072464,-6.5,91
2021-09-13,-6.32911392405063,-9.0,10
2021-09-13,-4.98220640569395,-7.0,64
2021-09-13,-7.43550834597875,-5.0,73
2021-09-13,-8.64197530864198,-9.2,10
2021-09-13,-11.8932038834951,-8.0,6
2021-09-13,-8.19047619047619,-10.0,7
2021-09-13,-8.5995085995086,-5.0,24
2021-09-13,-2.92825768667642,-7.2,16
2021-09-13,-9.93377483443706,-6.5,8
2021-09-13,-8.04794520547945,-5.0,7
2021-09-13,-7.23404255319149,-10.0,6
2021-09-13,-6.43015521064301,-5.0,62
2021-09-13,-5.67685589519651,-8.0,137
2021-09-06,-9.70464135021101,-10.0,6
2021-09-06,-3.75,-9.0,7
2021-09-06,-2.64008620689655,-10.0,6
2021-09-06,-8.29015544041451,-10.0,6
2021-09-06,-4.4,-10.0,20
2021-09-06,-3.24074074074074,-2.0,14
2021-09-06,-4.41988950276243,-5.0,66
2021-09-06,-6.15384615384616,-5.0,153
2021-09-06,-6.08272506082725,-4.0,32
2021-09-06,-4.57796852646639,-10.0,8
2021-09-06,-3.24074074074074,-4.0,9
2021-09-06,-9.43820224719102,-10.0,7
2021-09-06,-6.16197183098592,-4.0,342
2021-09-06,-3.14465408805031,-5.0,14
2021-09-06,-4.84848484848485,-5.0,9
2021-09-06,-7.1611253196931,-2.0,8
2021-09-06,-5.52995391705069,-5.0,6
2021-09-06,-7.53701211305518,-5.0,8
2021-09-06,-4.0,-2.0,19
2021-09-06,-4.27698574338086,-10.0,8
2021-09-06,-4.52418096723869,-10.0,8
2021-09-06,-7.71084337349398,-10.0,44
2021-09-06,-7.1611253196931,-10.0,6
2021-09-06,-7.06766917293234,-10.0,8
2021-09-06,-6.49350649350649,-9.0,9
2021-09-06,-0.34843205574913,-8.0,8
2021-09-06,-2.64008620689655,-9.0,14
2021-09-06,-6.19335347432024,-10.0,7
2021-09-06,-8.7378640776699,-9.0,6
2021-09-06,-6.2200956937799,-10.0,14
2021-09-06,-8.06100217864924,-10.0,57
2021-09-06,-7.53701211305518,-7.0,8
2021-09-06,-5.5921052631579,-5.0,9
2021-09-06,-0.87051142546246,-5.0,7
2021-09-06,-6.88935281837161,-2.0,13
2021-09-06,-5.18053375196232,-5.0,6
2021-09-06,-4.76190476190476,-10.0,18
2021-09-06,-6.49350649350649,-5.0,20
2021-09-06,-5.66939890710382,-9.5,135
2021-08-30,-7.91411042944786,-5.0,9
2021-08-30,-0.64377682403434,-7.0,9
2021-08-30,-9.08605024051305,-9.0,11
2021-08-30,-2.90135396518375,-5.0,10
2021-08-30,-8.97936419408813,-7.0,12
2021-08-30,-0.6423982869379,-9.0,23
2021-08-30,-2.33100233100233,-2.0,50
2021-08-30,-2.35294117647058,-2.0,7
2021-08-30,-5.22522522522523,-9.0,58
2021-08-30,-2.04841713221601,-5.0,20
2021-08-30,-6.80061823802164,-7.0,109
2021-08-30,-6.2753036437247,-2.0,14
2021-08-30,-0.2283105022831,-4.4,9
2021-08-30,-6.85249709639954,-9.5,14
2021-08-30,-2.90135396518375,-9.0,12
2021-08-30,-8.44004656577412,-10.0,49
2021-08-30,-1.88679245283019,-5.0,40
2021-08-30,-2.35294117647058,-5.0,11
2021-08-30,-1.88679245283019,-5.0,15
2021-08-30,-5.52268244575937,-6.5,33
2021-08-30,-0.6423982869379,-7.0,25
2021-08-30,-2.33100233100233,-4.0,40
2021-08-30,-2.20750551876379,-2.0,32
2021-08-23,-4.81707317073171,-6.5,6
2021-08-23,-5.34979423868313,-10.0,7
2021-08-23,-5.40412420004741,-7.0,16
2021-08-23,-7.12510356255178,-6.5,35
2021-08-23,-4.55635491606714,-6.5,6
2021-08-23,-4.92154065620542,-10.0,6
2021-08-23,-6.51085141903172,-10.0,8
2021-08-23,-5.40412420004741,-6.5,34
2021-08-23,-3.6144578313253,-10.0,6
2021-08-23,-2.97723292469352,-10.0,8
2021-08-23,-3.2258064516129,-10.0,11
2021-08-23,-5.58035714285715,-5.0,8
2021-08-23,-3.43878954607978,-10.0,25
2021-08-23,-5.04694835680752,-6.5,7
2021-08-23,-8.10234541577825,-5.0,10
2021-08-23,-6.30434782608695,-5.0,16
2021-08-23,-7.93871866295264,-9.0,43
2021-08-23,-6.00858369098713,-6.5,59
2021-08-23,-4.81707317073171,-6.5,10
2021-08-23,-3.6117381489842,-9.2,9
2021-08-16,-7.57946210268949,-7.2,55
2021-08-16,-7.53968253968254,-9.0,32
2021-08-16,-9.81308411214953,-5.0,14
2021-08-16,-6.52173913043478,-5.0,6
2021-08-16,-6.83962264150943,-9.0,33
2021-08-16,-7.60869565217392,-5.0,42
