mention_week,median_tone,median_impact,mentions_count
2026-01-05,-10.3896103896104,-9.0,53
2026-01-05,-5.0314465408805,-4.4,35
2026-01-05,-7.74574505036471,-10.0,25
2026-01-05,-5.59646539027982,-10.0,13
2026-01-05,-9.10746812386161,-10.0,30
2026-01-05,-3.49650349650349,-7.0,9
2026-01-05,-10.2040816326531,-9.0,8
2026-01-05,-7.08661417322834,-10.0,48
2026-01-05,-6.52985074626866,-5.0,7
2026-01-05,-6.19362597714974,-9.2,6
2026-01-05,-9.63172804532575,-10.0,30
2026-01-05,-9.43396226415092,-9.5,9
2026-01-05,-3.64864864864865,-2.0,9
2026-01-05,-5.71428571428571,-10.0,6
2025-12-29,-12.0689655172414,-10.0,8
2025-12-29,-6.74157303370786,-10.0,8
2025-12-29,-6.4516129032258,-5.0,16
2025-12-29,-2.8436018957346,-4.0,10
2025-12-29,-2.53968253968254,-4.4,6
2025-12-29,-0.51107325383305,-5.0,11
2025-12-29,-9.61748633879777,-9.5,128
2025-12-29,-1.84501845018451,-2.0,45
2025-12-29,-0.3690036900369,-4.0,7
2025-12-29,-4.79797979797979,-4.4,15
2025-12-29,-10.3896103896104,-5.0,8
2025-12-29,-6.01288475304224,-10.0,8
2025-12-29,-8.37438423645319,-10.0,79
2025-12-29,-1.84501845018451,-4.0,46
2025-12-29,-6.72782874617737,-5.0,32
2025-12-29,-3.43980343980344,-9.5,6
2025-12-29,-6.76156583629894,-9.0,24
2025-12-29,-10.427807486631,-10.0,95
2025-12-29,-5.46558704453441,-5.6,20
2025-12-29,-6.2962962962963,-10.0,21
2025-12-29,-9.70790378006868,-4.4,6
2025-12-29,-11.4814814814815,-10.0,6
2025-12-29,-8.36707152496628,-5.0,18
2025-12-29,-9.55882352941178,-10.0,15
2025-12-29,-4.62046204620462,-9.2,18
2025-12-29,-0.3690036900369,-4.0,14
2025-12-29,-7.13359273670555,-9.2,6
2025-12-29,-5.30973451327434,-4.0,37
2025-12-29,-10.1604278074866,-9.5,79
2025-12-29,-2.83911671924291,-4.0,16
2025-12-29,-5.20833333333333,-5.0,9
2025-12-29,-4.32692307692308,-10.0,6
2025-12-29,-9.68253968253973,-5.0,8
2025-12-29,0.74906367041198,-2.0,6
2025-12-29,-5.0098231827112,-10.0,22
2025-12-29,-5.22388059701492,-10.0,26
2025-12-29,-6.76378772112383,-5.0,37
2025-12-29,-10.8538350217076,-10.0,19
2025-12-29,-10.5263157894737,-9.2,8
2025-12-29,-7.16666666666666,-5.0,26
2025-12-29,-9.82142857142856,-10.0,89
2025-12-29,-7.93650793650794,-7.0,26
2025-12-29,-7.16666666666666,-10.0,26
2025-12-29,-11.328125,-9.2,10
2025-12-29,-6.75537359263051,-5.8,12
2025-12-29,-7.16666666666666,-10.0,29
2025-12-29,1.58730158730159,-4.0,8
2025-12-29,-5.75539568345324,-9.0,19
2025-12-29,-2.78422273781902,-10.0,7
2025-12-29,-5.21042084168336,-9.2,11
2025-12-29,-6.83229813664596,-5.0,64
2025-12-29,-5.24691358024692,-5.0,6
2025-12-29,-6.75537359263051,-5.0,13
2025-12-29,-4.09090909090909,-4.0,16
2025-12-29,-10.1604278074866,-9.5,101
2025-12-29,-10.0478468899522,-10.0,14
2025-12-29,-6.76378772112383,-6.5,31
2025-12-29,-5.5207026348808,-10.0,37
2025-12-29,0.28985507246377,-5.0,8
2025-12-29,-9.96441281138791,-10.0,6
2025-12-29,-7.16666666666666,-5.0,26
2025-12-29,-7.40740740740741,-10.0,20
2025-12-29,-6.41466208476518,-2.0,6
2025-12-22,-9.12698412698414,-4.0,7
2025-12-22,-4.51904454486765,-4.0,7
2025-12-22,-2.41769547325103,-9.0,36
2025-12-22,-5.49645390070922,-5.0,6
2025-12-22,-2.4928092042186,-7.0,6
2025-12-22,-4.70297029702971,-10.0,8
2025-12-22,-4.03800475059382,-4.0,9
2025-12-22,-10.7843137254902,-9.2,7
2025-12-22,-4.04411764705882,-2.0,7
2025-12-22,-7.09219858156029,-10.0,26
2025-12-22,-9.52380952380952,-9.5,140
2025-12-22,-6.11854684512428,-10.0,24
2025-12-22,-6.11854684512428,-10.0,29
2025-12-22,-4.82573726541555,-2.0,9
2025-12-22,-2.02190395956192,-7.0,6
2025-12-22,-6.33397312859885,-10.0,9
2025-12-22,-1.05263157894737,-9.5,6
2025-12-22,-5.3156146179402,-4.0,9
2025-12-22,-4.76190476190476,-6.5,7
2025-12-22,-2.52167060677698,-8.0,37
2025-12-22,-4.69750889679715,-9.5,7
2025-12-22,-0.37002775208141,-10.0,38
2025-12-22,-3.34645669291338,-10.0,7
2025-12-22,-0.77319587628866,-5.0,6
2025-12-22,-5.3156146179402,-4.0,9
2025-12-22,-8.86075949367089,-9.5,158
2025-12-22,-6.11854684512428,-10.0,12
2025-12-22,-8.8235294117647,-10.0,77
2025-12-22,-8.63874345549738,-5.0,15
2025-12-22,-10.3448275862069,-10.0,12
2025-12-22,-6.97674418604652,-10.0,23
2025-12-22,-6.11854684512428,-10.0,6
2025-12-22,-5.83832335329341,-10.0,10
2025-12-22,-8.06451612903226,-4.4,6
2025-12-22,-7.86516853932584,-10.0,113
2025-12-22,-0.37002775208141,-10.0,38
2025-12-22,-7.26114649681529,-10.0,114
2025-12-22,-4.85762144053601,-2.0,22
2025-12-22,-2.84437825763216,-4.0,14
2025-12-22,-4.35967302452316,-10.0,7
2025-12-22,-5.3156146179402,-4.0,12
2025-12-22,-10.3448275862069,-5.0,6
2025-12-22,-7.64705882352941,-10.0,13
2025-12-22,-15.625,-6.5,6
2025-12-22,-8.06451612903226,-9.2,10
2025-12-22,-6.33397312859885,-10.0,20
2025-12-22,-8.68544600938967,-9.5,21
2025-12-22,-6.33397312859885,-10.0,11
2025-12-22,-1.41242937853107,-9.0,12
2025-12-22,-6.11854684512428,-10.0,27
2025-12-22,-5.51181102362205,-9.2,11
2025-12-22,-1.78970917225951,-5.0,19
2025-12-22,-3.8787023977433,-5.0,7
2025-12-22,-9.77620730270905,-9.2,6
2025-12-22,-5.76540755467197,-10.0,29
2025-12-22,-6.11854684512428,-10.0,6
2025-12-22,-5.57377049180328,-2.0,8
2025-12-22,-5.31645569620253,-10.0,11
2025-12-22,-7.98319327731093,-10.0,9
2025-12-22,-6.11854684512428,-10.0,104
2025-12-22,-4.85762144053601,-9.0,6
2025-12-22,-6.11854684512428,-10.0,6
2025-12-22,-7.47663551401869,-9.2,26
2025-12-22,-4.85762144053601,-4.4,14
2025-12-22,-2.07407407407407,-6.5,8
2025-12-22,-9.17721518987342,-9.2,10
2025-12-22,-5.51181102362205,-5.8,31
2025-12-22,-7.421875,-4.4,10
2025-12-22,-6.11854684512428,-10.0,142
2025-12-22,-9.46969696969694,-5.0,6
2025-12-22,-8.76944837340873,-10.0,10
2025-12-22,-2.23123732251521,-6.5,9
2025-12-22,-6.33397312859885,-10.0,14
2025-12-22,-7.54257907542579,-10.0,16
2025-12-22,-1.45985401459854,-5.0,105
2025-12-22,-8.55397148676171,-9.0,29
2025-12-22,-7.4468085106383,-5.0,63
2025-12-22,-10.3448275862069,-5.0,6
2025-12-22,-7.65171503957783,-10.0,16
2025-12-22,-4.04709345106696,-5.0,7
2025-12-22,-6.56370656370656,-10.0,9
2025-12-22,-6.33397312859885,-10.0,8
2025-12-22,-4.46927374301676,-2.0,19
2025-12-22,-6.81818181818182,-9.5,7
2025-12-22,-7.74193548387097,-5.0,7
2025-12-22,-6.11854684512428,-10.0,6
2025-12-22,-6.4516129032258,-7.0,9
2025-12-22,-10.4622871046229,-10.0,6
2025-12-22,-6.11854684512428,-10.0,8
2025-12-22,-11.8032786885246,-6.5,16
2025-12-22,-8.44686648501363,-2.0,6
2025-12-22,-6.33397312859885,-10.0,7
2025-12-22,-1.93798449612403,-2.0,9
2025-12-22,-8.67768595041322,-9.5,10
2025-12-22,-6.63716814159292,-9.0,8
2025-12-22,-10.9090909090909,-9.5,100
2025-12-22,-7.71084337349398,-5.0,7
2025-12-22,-6.11854684512428,-10.0,186
2025-12-22,-11.8032786885246,-9.2,9
2025-12-22,-1.57356412273801,-10.0,7
2025-12-22,-0.51993067590988,-4.0,9
2025-12-22,-6.11854684512428,-10.0,6
2025-12-22,-1.87553282182438,-7.0,46
2025-12-22,-7.74410774410774,-10.0,84
2025-12-22,-6.11854684512428,-10.0,9
2025-12-15,-8.8,-10.0,20
2025-12-15,-5.95611285266458,-9.0,6
2025-12-15,-3.46907993966817,-4.0,8
2025-12-15,2.54777070063694,-10.0,6
2025-12-15,0.0,-5.0,6
2025-12-15,-4.4973544973545,-10.0,16
2025-12-15,-5.23385300668151,-10.0,103
2025-12-15,-9.45273631840798,-10.0,14
2025-12-15,-9.90476190476191,-9.2,19
2025-12-15,-8.32395950506186,-10.0,95
2025-12-15,-8.125,-10.0,10
2025-12-15,-7.60233918128655,-10.0,12
2025-12-15,-8.19672131147541,-10.0,37
2025-12-15,-1.9197207678883,-10.0,27
2025-12-15,-5.23385300668151,-10.0,141
2025-12-15,-6.12760581174985,-10.0,8
2025-12-15,-7.25806451612903,-10.0,13
2025-12-15,-8.72037914691942,-5.0,28
2025-12-15,-8.46023688663283,-5.0,32
2025-12-15,-5.0464807436919,-10.0,116
2025-12-15,-7.12401055408971,-9.2,22
2025-12-15,-7.80141843971631,-2.0,6
2025-12-15,-3.74862183020949,-10.0,14
2025-12-15,-9.28074245939675,-10.0,6
2025-12-15,-4.73372781065089,-10.0,10
2025-12-15,-1.90114068441065,-2.0,9
2025-12-15,-7.91788856304986,-10.0,6
2025-12-15,-6.81399631675875,-7.2,32
2025-12-15,-2.01660735468565,-4.0,17
2025-12-15,-7.14285714285714,-9.2,12
2025-12-15,-6.97674418604647,-4.0,9
2025-12-15,-10.4347826086957,-9.2,7
2025-12-15,-7.92079207920792,-9.2,20
2025-12-15,-7.60233918128655,-10.0,15
2025-12-15,-7.84313725490196,-9.5,71
2025-12-15,-7.25806451612903,-10.0,12
2025-12-15,-7.20858895705522,-10.0,6
2025-12-15,-7.27969348659004,-9.5,18
2025-12-15,-5.91133004926108,-10.0,6
2025-12-15,-7.97665369649807,-10.0,7
2025-12-15,-5.4124457308249,-10.0,6
2025-12-15,-4.96815286624204,-10.0,79
2025-12-15,-5.0464807436919,-10.0,59
2025-12-15,-6.34615384615384,-9.2,6
2025-12-15,-8.07017543859646,-7.0,25
2025-12-15,-8.19672131147541,-9.5,85
2025-12-15,-4.73887814313347,-4.0,42
2025-12-15,-4.45026178010471,-5.0,6
2025-12-15,-7.10659898477157,-10.0,19
2025-12-15,-5.86124401913876,-10.0,6
2025-12-15,-5.0464807436919,-10.0,58
2025-12-15,-2.28658536585366,-4.0,19
2025-12-15,-6.65529010238907,-10.0,10
2025-12-15,-10.054347826087,-4.4,6
2025-12-15,-5.23385300668151,-10.0,112
2025-12-15,-11.2068965517241,-10.0,14
2025-12-15,-4.04624277456648,-5.0,10
2025-12-15,-4.921968787515,-10.0,8
2025-12-15,-8.53658536585366,-9.2,128
2025-12-15,-8.92857142857142,-9.5,92
2025-12-15,-8.40950639853748,-10.0,6
2025-12-15,-6.98924731182796,-10.0,9
2025-12-15,-1.90114068441065,-2.0,9
2025-12-15,-9.35779816513762,-10.0,11
2025-12-15,-4.66019417475728,-4.0,6
2025-12-15,-3.38983050847458,-9.5,8
2025-12-15,-4.81327800829875,-10.0,12
2025-12-15,-9.35779816513762,-9.2,126
2025-12-08,-5.93220338983051,-5.0,35
2025-12-08,-1.6260162601626,-9.2,19
2025-12-08,-3.19303338171263,-4.0,8
2025-12-08,-4.4039483675019,-10.0,61
2025-12-08,-2.93083235638921,-5.0,8
2025-12-08,-6.52818991097923,-5.0,63
2025-12-08,-5.88235294117647,-10.0,13
2025-12-08,-6.14692653673166,-5.0,8
2025-12-08,-6.01265822784811,-5.0,8
2025-12-08,-7.07762557077626,-10.0,27
2025-12-08,-6.16966580976864,-5.0,16
2025-12-08,-5.12333965844403,-4.0,9
2025-12-08,-8.09968847352024,-9.0,9
2025-12-08,-7.06371191135734,-5.0,7
2025-12-08,-6.19266055045871,-9.0,11
2025-12-08,-4.62633451957296,-2.0,6
2025-12-08,-6.87203791469194,-10.0,6
2025-12-08,-3.44827586206897,-2.0,6
2025-12-08,-8.23529411764706,-10.0,7
2025-12-08,-8.125,-10.0,10
2025-12-08,-9.74576271186438,-10.0,86
2025-12-08,-7.45589072282303,-10.0,16
2025-12-08,-9.66981132075469,-10.0,7
2025-12-08,-4.44444444444445,-9.0,7
2025-12-08,-4.22432629278951,-9.2,7
2025-12-08,-8.65979381443299,-10.0,120
2025-12-08,-11.7852975495916,-5.0,6
2025-12-08,-12.7147766323025,-10.0,9
2025-12-08,-7.42857142857143,-10.0,7
2025-12-08,-4.98374864572047,-2.0,9
2025-12-08,-9.25925925925929,-10.0,6
2025-12-08,-5.13112884834663,-5.0,13
2025-12-08,-11.1864406779661,-10.0,11
2025-12-08,-2.83018867924528,-5.0,9
2025-12-08,-5.59360730593608,-4.0,6
2025-12-08,-2.49110320284697,-10.0,16
2025-12-08,-6.61157024793389,-10.0,7
2025-12-08,-6.2962962962963,-10.0,12
2025-12-08,-4.8780487804878,-9.2,53
2025-12-08,-11.1413043478261,-10.0,133
2025-12-08,-11.9788219722039,-10.0,122
2025-12-08,-8.37696335078538,-9.5,130
2025-12-08,-6.14035087719298,-10.0,6
2025-12-08,-9.99999999999996,-7.5,25
2025-12-08,-7.14285714285714,-4.0,7
2025-12-08,-3.6923076923077,-2.0,14
2025-12-08,-8.7096774193548,-10.0,25
2025-12-08,-10.1941747572815,-10.0,15
2025-12-08,-3.46534653465346,-10.0,8
2025-12-08,-5.44629349470499,-2.0,10
2025-12-08,-8.0,-9.2,36
2025-12-08,-6.00343053173241,-10.0,6
2025-12-08,-5.848787446505,-10.0,8
2025-12-08,-6.57051282051282,-6.5,6
2025-12-08,-4.82062780269058,-4.0,14
2025-12-08,-8.65979381443299,-9.5,84
2025-12-08,-7.07762557077626,-2.0,21
2025-12-08,-7.79220779220779,-5.0,6
2025-12-08,-2.46478873239437,-10.0,17
2025-12-08,-11.4035087719298,-10.0,16
2025-12-08,-7.91044776119403,-5.0,7
2025-12-08,-6.69767441860465,-9.5,43
2025-12-08,-6.89655172413793,-5.0,44
2025-12-08,-2.74858528698464,-10.0,29
2025-12-08,-6.69710806697108,-4.0,12
2025-12-08,-4.60385438972163,-4.0,6
2025-12-08,-4.57142857142857,-9.5,7
2025-12-08,-7.3170731707317,-10.0,24
2025-12-08,-6.69710806697108,-2.0,13
2025-12-08,-5.23465703971119,-5.0,8
2025-12-08,-6.69710806697108,-10.0,25
2025-12-08,-12.6005361930295,-10.0,20
2025-12-01,-4.60921843687375,-5.0,25
2025-12-01,-6.67189952904238,-9.0,102
2025-12-01,-3.93700787401575,-5.0,10
2025-12-01,-5.77815267819486,-2.0,7
2025-12-01,0.40160642570281,-5.0,9
2025-12-01,-8.0,-4.0,12
2025-12-01,-8.94941634241245,-10.0,7
2025-12-01,-5.34591194968553,-10.0,8
2025-12-01,-6.11464968152866,-10.0,6
2025-12-01,-11.2994350282485,-9.2,133
2025-12-01,-9.74930362116987,-10.0,45
2025-12-01,-4.81099656357388,-10.0,8
2025-12-01,-8.04597701149425,-10.0,6
2025-12-01,-6.07734806629834,-4.0,521
2025-12-01,-7.61154855643045,-9.0,15
2025-12-01,-6.46964856230032,-10.0,88
2025-12-01,-5.45454545454546,-9.0,17
2025-12-01,-6.19396903015485,-10.0,11
2025-12-01,-8.29875518672199,-9.5,135
2025-12-01,-6.57718120805369,-10.0,16
2025-12-01,-7.66283524904215,-10.0,169
2025-12-01,-6.97230181470869,-10.0,45
2025-12-01,-7.93650793650793,-9.5,13
2025-12-01,-9.98573466476458,-10.0,23
2025-12-01,-5.67129629629629,-4.0,18
2025-12-01,-6.47482014388489,-10.0,30
2025-12-01,-5.66037735849057,-10.0,12
2025-12-01,-9.72222222222222,-10.0,11
2025-12-01,-6.34462869502523,-5.0,18
2025-12-01,-5.63725490196078,-5.0,20
2025-12-01,-10.886075949367,-9.0,8
2025-12-01,-8.94941634241245,-9.5,15
2025-12-01,-8.73239436619718,-9.0,24
2025-12-01,-0.93457943925234,-10.0,7
2025-12-01,-5.69105691056911,-4.0,10
2025-12-01,-9.74930362116987,-10.0,23
2025-12-01,-11.71875,-7.2,16
2025-12-01,0.0,-4.0,6
2025-12-01,-8.62944162436548,-10.0,7
2025-12-01,-9.43900267141585,-2.0,13
2025-12-01,-8.88157894736842,-9.2,7
2025-12-01,-4.73313192346425,-4.0,16
2025-12-01,-8.22784810126581,-10.0,16
2025-12-01,-8.73239436619718,-10.0,108
2025-12-01,-9.74930362116987,-10.0,8
2025-12-01,-10.1063829787234,-10.0,10
2025-12-01,-7.76566757493188,-9.0,6
2025-12-01,-6.5989847715736,-10.0,50
2025-12-01,-7.45920745920746,-10.0,82
2025-12-01,-9.41176470588235,-10.0,76
2025-12-01,-6.07734806629834,-4.0,523
2025-12-01,-1.57232704402515,-10.0,6
2025-12-01,-9.40438871473349,-5.0,7
2025-12-01,-7.2538860103627,-9.0,13
2025-12-01,-5.22388059701493,-9.5,32
2025-12-01,-5.7649667405765,-9.0,21
2025-12-01,-6.46048109965636,-10.0,8
2025-12-01,-6.73234811165846,-10.0,28
2025-12-01,-6.30797773654917,-4.0,9
2025-12-01,-7.76566757493188,-9.5,7
2025-12-01,-5.49199084668192,-2.0,6
2025-12-01,-9.1726618705036,-10.0,13
2025-12-01,-9.72222222222222,-10.0,6
2025-12-01,-9.98573466476458,-10.0,15
2025-12-01,-9.6,-9.5,174
2025-12-01,-5.49199084668192,-2.0,6
2025-12-01,-7.97342192691034,-2.0,6
2025-12-01,0.80428954423593,-2.0,6
2025-12-01,-8.83977900552488,-10.0,11
2025-12-01,-1.36054421768708,-7.0,6
2025-12-01,-5.42986425339367,-4.0,15
2025-12-01,-6.07734806629834,-2.0,87
2025-12-01,-6.07734806629834,-2.0,87
2025-12-01,-7.44827586206897,-9.0,8
2025-12-01,0.80428954423593,-2.0,6
2025-12-01,-5.48098434004475,-4.0,138
2025-12-01,-11.0294117647059,-9.0,6
2025-12-01,-7.67807585568918,-5.0,8
2025-12-01,-5.75858250276855,-4.0,6
2025-12-01,-6.98630136986302,-9.0,10
2025-12-01,-9.25925925925926,-10.0,6
2025-12-01,-6.60660660660661,-10.0,7
2025-12-01,-6.94006309148265,-10.0,15
2025-12-01,-8.11638591117915,-10.0,11
2025-12-01,-5.24017467248908,-9.0,283
2025-12-01,-5.7649667405765,-10.0,21
2025-12-01,-7.64192139737991,-9.5,19
2025-12-01,-6.98630136986302,-5.0,7
2025-12-01,-6.93430656934307,-9.5,49
2025-12-01,0.80428954423593,-2.0,10
2025-11-24,-7.54716981132075,-10.0,19
2025-11-24,-7.54716981132076,-10.0,7
2025-11-24,-10.0502512562814,-9.0,8
2025-11-24,-7.51565762004175,-10.0,10
2025-11-24,-7.32899022801303,-5.0,7
2025-11-24,-3.67881146091263,-6.5,12
2025-11-24,-5.4054054054054,-10.0,8
2025-11-24,-10.9756097560975,-10.0,9
2025-11-24,-6.41025641025641,-5.0,6
2025-11-24,-10.1983002832861,-10.0,8
2025-11-24,-1.81818181818182,-9.5,7
2025-11-24,-6.30975143403442,-10.0,36
2025-11-24,-4.14150129421915,-5.0,39
2025-11-24,-12.2137404580152,-9.5,7
2025-11-24,-8.07754442649435,-5.0,50
2025-11-24,-9.0032154340836,-9.0,16
2025-11-24,-7.66423357664233,-5.0,106
2025-11-24,-6.04026845637584,-10.0,6
2025-11-24,-4.54545454545455,-5.0,11
2025-11-24,-6.66666666666667,-10.0,19
2025-11-24,-2.4390243902439,-2.0,10
2025-11-24,-7.66423357664233,-5.0,134
2025-11-24,-5.60975609756098,-2.0,7
2025-11-24,-8.40336134453782,-9.5,231
2025-11-24,-6.58682634730539,-10.0,9
2025-11-24,-9.05797101449277,-10.0,7
2025-11-24,-4.36893203883495,-10.0,7
2025-11-24,-9.12280701754386,-10.0,190
2025-11-24,-7.11538461538461,-10.0,14
2025-11-24,-4.36893203883495,-10.0,9
2025-11-24,-7.14285714285714,-10.0,6
2025-11-24,-8.03738317757009,-2.0,7
2025-11-24,-4.66417910447761,-2.0,10
2025-11-24,-8.0,-9.5,8
2025-11-24,-0.16103059581321,-10.0,13
2025-11-24,-11.6147308781869,-10.0,8
2025-11-24,-10.4204753199269,-10.0,13
2025-11-24,-8.30945558739252,-10.0,28
2025-11-24,-6.82926829268293,-10.0,19
2025-11-24,-5.72987721691678,-5.0,20
2025-11-24,-3.76237623762377,-2.0,77
2025-11-24,-4.54545454545455,-5.0,25
2025-11-24,-7.3943661971831,-10.0,13
2025-11-24,-2.82051282051283,-10.0,7
2025-11-24,-8.06451612903226,-10.0,40
2025-11-24,-7.66423357664233,-10.0,131
2025-11-24,-6.95410292072323,-10.0,13
2025-11-24,-5.50458715596331,-10.0,8
2025-11-24,-7.66423357664233,-7.2,190
2025-11-24,-7.10479573712255,-10.0,11
2025-11-24,-7.20887245841035,-9.5,6
2025-11-24,-5.92885375494071,-5.0,12
2025-11-24,-6.43382352941177,-5.0,9
2025-11-24,-2.5065963060686,-2.0,36
2025-11-24,-10.4265402843602,-10.0,13
2025-11-24,-10.6194690265487,-10.0,14
2025-11-24,-9.10099889012208,-10.0,33
2025-11-24,-6.30914826498423,-9.0,14
2025-11-24,-5.05415162454874,-2.0,9
2025-11-24,-9.48275862068966,-10.0,15
2025-11-24,-8.37887067395264,-10.0,6
2025-11-24,-7.94824399260628,-10.0,132
2025-11-24,-7.66423357664233,-10.0,177
2025-11-24,-6.9023569023569,-10.0,7
2025-11-24,-6.62824207492796,-9.5,13
2025-11-24,-11.1111111111111,-10.0,122
2025-11-24,-8.46153846153847,-9.0,10
2025-11-24,-7.6993583868011,-10.0,22
2025-11-24,-5.71428571428572,-10.0,24
2025-11-24,-7.49185667752443,-2.0,55
2025-11-24,-10.4204753199269,-10.0,10
2025-11-24,-8.48861283643892,-10.0,91
2025-11-24,-6.95296523517383,-9.2,12
2025-11-24,-9.48678071539655,-5.0,105
2025-11-24,-5.23012552301255,-5.0,8
2025-11-24,-4.66417910447761,-10.0,14
2025-11-24,-7.33788395904437,-9.5,10
2025-11-24,-6.43274853801169,-5.0,6
2025-11-24,-9.03225806451613,-9.5,11
2025-11-24,-0.30534351145038,-10.0,16
2025-11-24,-8.52713178294574,-6.5,48
2025-11-24,-10.4575163398693,-4.4,13
2025-11-24,-4.40985732814527,-10.0,7
2025-11-24,-5.72987721691678,-5.0,11
2025-11-24,-9.06801007556674,-9.2,10
2025-11-24,-9.0909090909091,-10.0,11
2025-11-24,-7.17488789237669,-10.0,37
2025-11-24,-7.49185667752443,-2.0,55
2025-11-24,-6.8936877076412,-10.0,8
2025-11-24,-7.59219088937093,-10.0,28
2025-11-24,-5.2892561983471,-10.0,9
2025-11-24,-8.26086956521739,-10.0,26
2025-11-24,-5.76923076923077,-2.0,6
2025-11-24,-4.85845447589901,-6.5,8
2025-11-24,-6.58682634730539,-5.0,6
2025-11-24,-11.7283950617284,-2.0,14
2025-11-24,-10.8771929824561,-10.0,8
2025-11-24,-7.12074303405572,-10.0,48
2025-11-24,-2.66927083333334,-9.2,7
2025-11-24,-7.72357723577235,-10.0,142
2025-11-24,-6.17283950617284,-10.0,7
2025-11-24,-7.9002079002079,-4.0,9
2025-11-24,-5.41195476575121,-5.0,7
2025-11-24,-10.948905109489,-9.5,23
2025-11-24,-7.5278810408922,-5.0,58
2025-11-24,-4.76190476190476,-9.5,15
2025-11-24,-2.9585798816568,-6.5,6
2025-11-24,-12.2137404580152,-9.5,7
2025-11-24,-7.72200772200772,-10.0,7
2025-11-17,-4.14937759336099,-9.0,13
2025-11-17,-8.24742268041237,-10.0,12
2025-11-17,-6.64961636828644,-2.0,13
2025-11-17,-5.90717299578059,-5.0,15
2025-11-17,-7.2936660268714,-10.0,7
2025-11-17,-7.43889479277365,-5.0,19
2025-11-17,-7.23577235772358,-5.0,192
2025-11-17,-5.64516129032258,-2.0,13
2025-11-17,-9.9609375,-10.0,12
2025-11-17,-6.04395604395604,-9.2,9
2025-11-17,-5.88235294117647,-9.2,49
2025-11-17,-7.65306122448979,-10.0,10
2025-11-17,-7.23577235772358,-5.0,33
2025-11-17,-4.97311827956989,-10.0,13
2025-11-17,-6.32768361581921,-2.0,14
2025-11-17,-11.3207547169811,-10.0,10
2025-11-17,-2.90771175726928,-10.0,6
2025-11-17,-6.49350649350649,-10.0,35
2025-11-17,-3.90041493775933,-6.5,23
2025-11-17,-8.94736842105264,-10.0,35
2025-11-17,-4.94728304947283,-10.0,22
2025-11-17,-0.63424947145877,-10.0,6
2025-11-17,-6.77966101694915,-10.0,15
2025-11-17,-10.233918128655,-2.0,7
2025-11-17,-5.52995391705069,-10.0,6
2025-11-17,-6.08899297423888,-10.0,8
2025-11-17,-8.69565217391304,-9.5,188
2025-11-17,-2.10772833723653,-5.0,6
2025-11-17,-9.83606557377045,-10.0,15
2025-11-17,-9.36675461741424,-10.0,120
2025-11-17,-6.65200659703134,-4.0,6
2025-11-17,-6.20052770448548,-4.4,11
2025-11-17,-6.70391061452514,-10.0,6
2025-11-17,-3.86100386100386,-5.0,6
2025-11-17,-7.43889479277365,-10.0,8
2025-11-17,-8.07017543859649,-9.5,8
2025-11-17,-6.32768361581921,-2.0,15
2025-11-17,-3.92670157068063,-10.0,6
2025-11-17,-5.5045871559633,-10.0,16
2025-11-17,-9.77777777777776,-10.0,25
2025-11-17,-5.70776255707763,-10.0,6
2025-11-17,-7.55395683453238,-9.2,10
2025-11-17,-10.2836879432624,-9.0,20
2025-11-17,-9.3812375249501,-9.0,11
2025-11-17,-6.4070351758794,-2.0,6
2025-11-17,-4.52586206896552,-10.0,6
2025-11-17,-8.83977900552488,-10.0,18
2025-11-17,-4.80769230769231,-10.0,8
2025-11-17,-9.58466453674125,-10.0,107
2025-11-17,-9.22844175491675,-10.0,35
2025-11-17,-5.89198036006547,-2.0,199
2025-11-17,-7.02875399361023,-9.0,18
2025-11-17,-5.31914893617022,-9.5,22
2025-11-17,-4.5045045045045,-10.0,7
2025-11-17,-4.78260869565217,-10.0,16
2025-11-17,-7.04225352112677,-9.5,30
2025-11-17,-1.15015974440895,-2.0,9
2025-11-17,-0.8955223880597,-10.0,7
2025-11-17,-8.65724381625442,-5.0,13
2025-11-17,-8.08080808080808,-5.0,7
2025-11-17,-2.78833967046895,-10.0,18
2025-11-17,-5.89569160997733,-10.0,6
2025-11-17,-9.3812375249501,-9.0,7
2025-11-17,-6.25476735316552,-4.0,9
2025-11-17,-8.48056537102473,-10.0,19
2025-11-17,-7.27272727272728,-10.0,18
2025-11-17,-8.00970873786408,-10.0,62
2025-11-17,-5.77223088923557,-2.0,13
2025-11-17,-1.83299389002036,-8.0,7
2025-11-17,-4.20690234276597,-5.0,7
2025-11-17,-4.1958041958042,-10.0,8
2025-11-17,-10.0,-9.0,11
2025-11-17,-9.4488188976378,-9.5,7
2025-11-17,-2.45398773006135,-10.0,7
2025-11-17,-6.51340996168583,-9.2,119
2025-11-17,-8.33333333333335,-10.0,10
2025-11-17,-7.80487804878049,-10.0,34
2025-11-17,-1.03329506314581,-9.2,13
2025-11-17,-5.43478260869565,-9.5,46
2025-11-17,-5.92105263157895,-2.0,106
2025-11-17,-7.23981900452488,-5.0,11
2025-11-17,-5.89198036006547,-2.0,117
2025-11-17,-8.52272727272723,-5.0,8
2025-11-17,-10.6849315068493,-9.0,9
2025-11-17,-6.76795580110497,-10.0,49
2025-11-17,-6.8714632174616,-5.0,23
2025-11-17,-7.09779179810725,-2.0,10
2025-11-17,-7.44047619047619,-10.0,7
2025-11-17,-5.77223088923557,-2.0,21
