mention_week,median_tone,median_impact,mentions_count
2024-07-29,-2.31404958677686,-9.5,19
2024-07-29,1.98347107438016,-9.5,9
2024-07-29,-4.86111111111112,-4.0,6
2024-07-29,-7.9646017699115,-4.0,9
2024-07-29,-5.37190082644628,-5.0,14
2024-07-29,-5.1829268292683,-5.0,6
2024-07-29,0.93457943925233,-2.0,14
2024-07-29,-0.607441154138189,-5.0,46
2024-07-29,1.36986301369863,-10.0,51
2024-07-29,-2.62697022767075,-6.5,12
2024-07-29,-3.05343511450381,-5.0,9
2024-07-29,-2.06367924528302,-4.0,283
2024-07-29,-5.30612244897959,-10.0,12
2024-07-29,-0.39761431411531,-9.2,35
2024-07-29,-2.15827338129496,-2.0,7
2024-07-29,-2.65095729013255,-9.2,10
2024-07-29,-1.73913043478261,-5.0,719
2024-07-29,-7.66666666666666,-2.0,19
2024-07-29,-8.02919708029199,-5.0,6
2024-07-29,-3.34821428571428,-5.0,33
2024-07-29,-10.1408450704225,-5.0,10
2024-07-29,-5.44531610521458,-4.4,25
2024-07-29,-3.95480225988701,-5.0,8
2024-07-29,-1.3734466971877,-5.0,76
2024-07-29,-7.14285714285715,-2.0,10
2024-07-29,-5.30612244897959,-10.0,9
2024-07-29,-6.42458100558664,-5.0,14
2024-07-29,1.59235668789809,-9.5,10
2024-07-29,-2.75229357798165,-4.4,9
2024-07-29,-0.57034220532319,-4.0,8
2024-07-29,-7.02732849972113,-9.0,12
2024-07-29,-7.02732849972113,-10.0,16
2024-07-29,-7.02732849972113,-4.0,22
2024-07-29,4.00890868596882,-5.0,27
2024-07-29,-8.76494023904383,-5.0,7
2024-07-29,-3.73831775700934,-5.0,52
2024-07-29,-5.30612244897959,-5.0,13
2024-07-29,-3.84615384615385,-9.2,9
2024-07-29,-4.31778929188256,-5.0,7
2024-07-29,-7.4792243767313,-5.0,11
2024-07-29,-4.8,-5.0,6
2024-07-29,-3.6764705882353,-5.0,10
2024-07-29,-8.05369127516779,-10.0,11
2024-07-29,-8.36012861736334,-10.0,6
2024-07-29,2.4340770791075,-4.0,7
2024-07-29,-3.93081761006289,-6.5,25
2024-07-29,-2.07792207792208,-5.0,24
2024-07-29,-6.08695652173913,-6.5,7
2024-07-29,-3.67647058823529,-4.0,28
2024-07-29,-4.84581497797357,-4.0,12
2024-07-29,0.43478260869565,-5.0,162
2024-07-29,-3.3195020746888,-5.0,26
2024-07-29,-10.4234527687297,-7.5,10
2024-07-29,-1.09589041095891,-5.0,7
2024-07-29,-3.32326283987915,-10.0,10
2024-07-29,-4.10722006052746,-4.0,6
2024-07-29,-0.75829383886256,-5.0,107
2024-07-29,-1.48662041625371,-2.0,8
2024-07-29,-3.46153846153846,-7.0,10
2024-07-29,-5.08474576271186,-4.4,7
2024-07-29,-6.64901163340584,-9.2,6
2024-07-29,-7.54437869822485,-10.0,10
2024-07-29,-0.57142857142857,-4.0,6
2024-07-29,-2.62697022767075,-10.0,8
2024-07-29,-5.0,-4.0,7
2024-07-29,-5.30612244897959,-10.0,10
2024-07-29,-6.89655172413789,-5.0,7
2024-07-29,-3.1413612565445,-7.0,16
2024-07-29,-3.29670329670329,-5.0,10
2024-07-29,-7.38916256157635,-5.0,6
2024-07-29,1.80722891566265,-9.0,19
2024-07-29,-5.38720538720539,-4.4,9
2024-07-29,2.56410256410256,-2.0,7
2024-07-29,-1.60427807486631,-5.0,10
2024-07-29,-10.3092783505155,-2.0,6
2024-07-29,-4.27553444180522,-4.0,16
2024-07-29,-2.57677373808683,-4.4,43
2024-07-29,-9.85915492957745,-4.4,48
2024-07-29,-5.74324324324324,-10.0,8
2024-07-29,-8.59259259259263,-5.0,20
2024-07-29,-8.59259259259263,-9.0,17
2024-07-29,-5.50847457627119,-5.0,10
2024-07-29,-4.02449693788277,-2.0,22
2024-07-29,-5.6,-4.0,19
2024-07-29,-2.95566502463054,-4.0,17
2024-07-29,-7.03125,-5.0,19
2024-07-29,-0.58139534883721,-5.0,13
2024-07-29,3.8860103626943,-10.0,6
2024-07-29,-3.15398886827458,-10.0,584
2024-07-29,-0.57034220532319,-4.0,15
2024-07-29,-8.62619808306709,-10.0,19
2024-07-29,2.0,-2.0,44
2024-07-29,-9.89399293286223,-5.0,9
2024-07-29,-4.93827160493827,-4.4,30
2024-07-29,3.92953929539296,-2.0,54
2024-07-29,-4.55284552845529,-2.0,8
2024-07-29,-2.68199233716475,-6.5,22
2024-07-29,-4.36893203883495,-5.0,20
2024-07-29,-1.33333333333333,-5.0,10
2024-07-29,-1.75097276264591,-4.0,9
2024-07-29,-4.98866213151927,-4.0,7
2024-07-29,-0.9009009009009,-5.0,16
2024-07-22,0.22573363431152,-2.0,15
2024-07-22,-4.60358056265984,-2.0,8
2024-07-22,3.6281179138322,-5.0,11
2024-07-22,0.0,-10.0,7
2024-07-22,-8.68644067796615,-7.0,7
2024-07-22,-2.59319286871961,-2.0,11
2024-07-22,1.33531157270029,-2.0,50
2024-07-22,-2.65486725663717,-2.0,7
2024-07-22,-4.09556313993174,-5.0,45
2024-07-22,-2.25733634311512,-4.4,1072
2024-07-22,-3.68852459016394,-5.0,29
2024-07-22,0.0,-6.5,10
2024-07-22,5.31400966183575,-2.0,43
2024-07-22,0.22573363431152,-2.0,7
2024-07-22,-0.72202166064982,-5.0,33
2024-07-22,-3.35515548281506,-10.0,8
2024-07-22,-4.22264875239923,-2.0,88
2024-07-22,-1.90930787589499,-10.0,7
2024-07-22,-8.04597701149425,-9.0,10
2024-07-22,-7.72727272727273,-5.0,6
2024-07-22,-4.01785714285715,-5.0,6
2024-07-22,-8.0,-2.0,11
2024-07-22,-3.22033898305085,-4.0,40
2024-07-22,-3.09278350515464,-2.0,8
2024-07-22,-5.97014925373135,-4.4,11
2024-07-22,-0.1937984496124,-5.0,6
2024-07-22,-3.49434737923947,-5.0,318
2024-07-22,-3.00925925925926,-10.0,9
2024-07-22,-1.52173913043478,-5.0,696
2024-07-22,-2.1680216802168,-6.5,6
2024-07-22,-15.0,-5.0,12
2024-07-22,-8.04289544235925,-9.0,6
2024-07-22,-3.69127516778524,-2.0,11
2024-07-22,-5.02183406113538,-5.0,11
2024-07-22,-3.65044247787611,-7.5,22
2024-07-22,-5.23415977961432,-5.0,11
2024-07-22,-3.63423212192263,-9.0,14
2024-07-22,-3.84615384615385,-2.0,12
2024-07-22,-3.88513513513514,-5.0,7
2024-07-22,-2.45535714285714,-7.2,14
2024-07-22,-3.5437430786268,-4.0,9
2024-07-22,-8.0161943319838,-10.0,8
2024-07-22,-3.02233902759527,-5.0,19
2024-07-22,-0.57061340941513,-4.4,6
2024-07-22,0.45045045045045,-4.4,9
2024-07-22,-1.93798449612403,-7.0,11
2024-07-22,0.25641025641026,-2.0,7
2024-07-22,5.32319391634981,-5.0,6
2024-07-22,0.45045045045045,-2.0,23
2024-07-22,-5.97014925373134,-5.0,16
2024-07-22,-11.0576923076923,-2.0,7
2024-07-22,-5.92216582064298,-5.8,6
2024-07-22,-0.62111801242236,-9.5,8
2024-07-22,-7.40740740740741,-6.5,8
2024-07-22,1.85185185185185,-2.0,22
2024-07-22,-3.44827586206896,-5.0,6
2024-07-22,-3.06976744186047,-5.0,210
2024-07-22,-8.7743732590529,-10.0,19
2024-07-22,-2.98661174047373,-5.0,9
2024-07-22,-4.11392405063291,-4.0,15
2024-07-22,-4.88997555012225,-5.0,34
2024-07-22,-10.2739726027397,-10.0,7
2024-07-22,-3.56807511737089,-5.0,21
2024-07-22,-1.34083044982698,-5.0,58
2024-07-22,-7.11175616835994,-10.0,10
2024-07-22,-5.06666666666667,-7.0,12
2024-07-22,-4.75460122699386,-4.0,54
2024-07-22,-2.28310502283105,-4.0,22
2024-07-22,1.78571428571428,-5.0,9
2024-07-22,1.36332651670075,-5.0,22
2024-07-22,0.45045045045045,-4.4,6
2024-07-22,-5.59210526315789,-4.4,12
2024-07-22,-7.82918149466192,-5.0,8
2024-07-22,-4.33566433566433,-9.0,14
2024-07-22,-1.59151193633953,-5.0,210
2024-07-22,-4.06779661016949,-10.0,50
2024-07-22,-7.82918149466192,-5.0,18
2024-07-22,-6.88073394495417,-5.0,7
2024-07-22,-4.56140350877193,-5.0,23
2024-07-22,-2.31958762886597,-9.5,6
2024-07-22,-3.3175355450237,-5.0,12
2024-07-22,1.2531328320802,-5.0,7
2024-07-22,-11.4035087719298,-5.0,19
2024-07-22,-8.46560846560851,-2.0,9
2024-07-22,-6.47058823529412,-5.0,8
2024-07-22,-4.31718061674009,-10.0,11
2024-07-22,-6.54205607476635,-5.0,6
2024-07-22,-6.33561643835617,-5.0,16
2024-07-22,-2.28013029315961,-5.0,9
2024-07-22,2.18978102189781,-6.5,8
2024-07-22,-0.29895366218236,-9.5,25
2024-07-22,-8.7743732590529,-10.0,19
2024-07-22,-3.94736842105263,-5.0,30
2024-07-22,-1.33333333333333,-4.0,23
2024-07-22,-8.65384615384616,-10.0,34
2024-07-22,0.2020202020202,-6.5,6
2024-07-22,-0.9632224168126,-4.4,6
2024-07-22,1.81818181818181,-5.0,9
2024-07-22,-2.28310502283105,-2.0,11
2024-07-22,-2.04236006051437,-2.0,11
2024-07-22,-7.82918149466192,-5.0,18
2024-07-22,-4.3010752688172,-10.0,74
2024-07-22,-3.46232179226069,-2.0,10
2024-07-22,-4.12844036697248,-10.0,6
2024-07-22,1.13864701942398,-2.0,6
2024-07-22,-6.21848739495798,-9.0,6
2024-07-22,1.36054421768707,-2.0,9
2024-07-22,-3.99792315680166,-5.0,16
2024-07-22,1.26984126984127,-5.0,56
2024-07-22,-2.96610169491526,-4.4,7
2024-07-22,0.38167938931298,-5.0,20
2024-07-22,-3.83141762452108,-2.0,6
2024-07-22,-4.02049664958613,-4.0,37
2024-07-22,-2.96296296296296,-2.0,10
2024-07-22,0.0,-2.0,6
2024-07-22,-3.83141762452108,-5.0,27
2024-07-22,-2.47787610619469,-7.0,52
2024-07-22,-2.46636771300448,-10.0,6
2024-07-22,-1.53846153846153,-6.5,6
2024-07-22,-3.0812324929972,-5.0,85
2024-07-22,-4.17910447761194,-5.0,9
2024-07-22,-4.04984423676012,-4.0,18
2024-07-22,-2.60374288039056,-2.0,34
2024-07-22,-4.02010050251256,-10.0,8
2024-07-22,-3.51161534305781,-5.0,34
2024-07-22,-8.0,-2.0,8
2024-07-15,3.27868852459016,-5.0,6
2024-07-15,-3.52112676056338,-4.0,7
2024-07-15,-0.71047957371225,-10.0,14
2024-07-15,-3.35365853658536,-5.0,9
2024-07-15,-3.11284046692607,-5.0,9
2024-07-15,-3.0881017257039,-5.0,388
2024-07-15,-3.05810397553517,-2.0,38
2024-07-15,-4.43974630021141,-5.0,81
2024-07-15,-1.94174757281554,-2.0,8
2024-07-15,-5.4054054054054,-5.0,14
2024-07-15,-3.4412955465587,-4.4,7
2024-07-15,-3.60360360360361,-2.0,8
2024-07-15,-3.38541666666666,-10.0,20
2024-07-15,-4.71014492753623,-6.5,6
2024-07-15,0.0,-6.5,11
2024-07-15,-3.60655737704918,-5.0,31
2024-07-15,-5.05050505050505,-2.0,9
2024-07-15,-2.43243243243243,-6.5,341
2024-07-15,5.88235294117647,-2.0,7
2024-07-15,-3.77049180327869,-5.0,7
2024-07-15,-0.72674418604651,-6.5,14
2024-07-15,-1.21580547112462,-2.0,10
2024-07-15,-3.82513661202186,-5.0,22
2024-07-15,-4.03682719546742,-4.4,13
2024-07-15,-2.4,-4.0,27
2024-07-15,-2.09790209790209,-9.0,15
2024-07-15,-3.28638497652582,-2.0,12
2024-07-15,-2.31923601637107,-2.0,6
2024-07-15,-3.11284046692607,-5.0,19
2024-07-15,-5.20547945205479,-5.0,8
2024-07-15,-3.37078651685394,-4.4,52
2024-07-15,-3.47222222222222,-4.0,6
2024-07-15,-2.97766749379653,-5.0,9
2024-07-15,-3.64963503649635,-5.0,47
2024-07-15,-4.94117647058824,-5.0,13
2024-07-15,-3.06748466257669,-5.0,36
2024-07-15,-3.35570469798657,-2.0,8
2024-07-15,-2.42424242424242,-5.0,1293
2024-07-15,0.0,-6.5,12
2024-07-15,-4.4750430292599,-5.0,8
2024-07-15,-3.63636363636364,-2.0,20
2024-07-15,-0.75949367088607,-2.0,15
2024-07-15,-3.43392299687825,-10.0,6
2024-07-15,-4.1994750656168,-5.0,27
2024-07-15,-11.4035087719298,-5.0,33
2024-07-15,-2.13723284589427,-6.5,12
2024-07-15,-1.36986301369863,-2.0,37
2024-07-15,-6.09756097560976,-5.0,9
2024-07-15,-6.21621621621622,-5.0,6
2024-07-15,-9.9099099099099,-10.0,8
2024-07-15,-4.48045757864633,-5.0,16
2024-07-15,-3.13725490196078,-5.0,266
2024-07-15,-4.03225806451613,-4.0,14
2024-07-15,-1.08695652173913,-5.0,85
2024-07-15,-3.2345013477089,-4.4,25
2024-07-15,-3.68098159509203,-5.0,9
2024-07-15,-4.66830466830467,-2.0,6
2024-07-15,-3.96634615384615,-5.0,148
2024-07-15,-2.95698924731183,-5.0,19
2024-07-15,-2.27617602427921,-5.0,16
2024-07-15,-2.76243093922651,-5.0,7
2024-07-15,-5.10204081632653,-5.0,6
2024-07-15,-4.22919508867667,-5.0,31
2024-07-15,-6.36942675159236,-2.0,6
2024-07-15,-3.73983739837399,-5.6,11
2024-07-15,-4.4750430292599,-5.0,9
2024-07-15,-3.30578512396695,-5.0,10
2024-07-15,-0.63424947145877,-2.0,14
2024-07-15,-4.08163265306123,-5.0,134
2024-07-15,-3.63636363636364,-5.0,27
2024-07-15,-3.52112676056338,-5.0,12
2024-07-15,-5.92592592592593,-2.0,26
2024-07-15,1.72413793103448,-2.0,6
2024-07-15,-5.45454545454545,-5.0,6
2024-07-15,-3.73983739837399,-5.6,10
2024-07-15,-0.288600288600289,-10.0,7
2024-07-15,-1.90023752969121,-2.0,7
2024-07-15,-5.92592592592593,-2.0,7
2024-07-15,-2.66030013642565,-4.0,17
2024-07-15,-2.63975155279503,-4.0,6
2024-07-15,-7.36648250460405,-2.0,15
2024-07-15,-9.60960960960961,-5.0,6
2024-07-15,-4.06779661016949,-5.0,7
2024-07-15,-9.2140921409214,-5.0,8
2024-07-15,-3.95569620253165,-5.6,6
2024-07-15,-1.4957264957265,-2.0,7
2024-07-15,-1.90839694656488,-2.0,7
2024-07-15,-1.67151162790697,-4.0,9
2024-07-15,-1.62790697674419,-4.0,7
2024-07-15,-4.28211586901763,-5.0,24
2024-07-15,-1.48063781321185,-6.5,10
2024-07-15,-2.87356321839081,-2.0,7
2024-07-15,0.76628352490421,-2.0,9
2024-07-15,-3.04635761589404,-5.0,35
2024-07-15,-1.70603674540682,-10.0,7
2024-07-15,-2.92740046838408,-5.0,805
2024-07-15,-9.72644376899695,-5.0,8
2024-07-15,-2.75862068965517,-7.0,13
2024-07-15,-3.31262939958592,-5.0,133
2024-07-15,-2.87356321839081,-5.0,7
2024-07-15,0.32467532467533,-4.0,6
2024-07-15,1.48514851485148,-2.0,8
2024-07-15,-5.12129380053908,-4.0,10
2024-07-15,-6.22710622710622,-6.5,6
2024-07-15,0.2212389380531,-5.0,31
2024-07-15,-1.78571428571428,-2.0,12
2024-07-15,-2.09790209790209,-9.0,9
2024-07-15,-5.90717299578059,-2.0,8
2024-07-15,-4.93601462522852,-5.0,7
2024-07-15,-2.64900662251655,-2.0,10
2024-07-15,-4.58015267175573,-5.0,8
2024-07-15,1.11731843575419,-5.0,20
2024-07-15,-4.46096654275093,-5.0,36
2024-07-15,-2.17391304347826,-4.0,19
2024-07-15,-4.85436893203884,-5.0,22
2024-07-15,-1.22448979591837,-10.0,9
2024-07-15,-4.53172205438066,-5.0,9
2024-07-15,-3.17919075144509,-2.0,6
2024-07-15,-1.93050193050193,-4.0,12
2024-07-15,-6.29139072847682,-5.0,41
2024-07-15,-4.16666666666667,-5.0,6
2024-07-15,-3.89610389610389,-4.0,118
2024-07-15,-1.36054421768707,-10.0,6
2024-07-15,-1.90023752969121,-2.0,13
2024-07-15,-3.60360360360361,-2.0,8
2024-07-15,-3.14285714285715,-10.0,7
2024-07-15,-4.37158469945355,-5.0,29
2024-07-15,-3.87096774193549,-2.0,42
2024-07-15,-1.13636363636364,-5.0,6
2024-07-15,-6.5843621399177,-2.0,18
2024-07-15,-5.859375,-4.4,7
2024-07-15,-5.10204081632653,-2.0,6
2024-07-15,-3.70370370370371,-5.0,82
2024-07-15,0.27855153203342,-4.0,8
2024-07-15,-3.58565737051793,-4.4,7
2024-07-15,-4.88721804511278,-5.0,6
2024-07-15,-6.19834710743801,-5.0,38
2024-07-15,-4.87804878048781,-7.0,8
2024-07-15,-0.35335689045937,-2.0,17
2024-07-15,-3.95569620253165,-5.6,8
2024-07-15,-4.94117647058824,-5.0,12
2024-07-15,-4.63576158940397,-5.0,30
2024-07-15,0.24875621890547,-2.0,12
2024-07-15,-4.52488687782806,-10.0,6
2024-07-15,0.93808630393996,-5.0,68
2024-07-15,-0.83798882681564,-4.0,8
2024-07-15,-7.5098814229249,-5.0,6
2024-07-15,0.0,-2.0,14
2024-07-15,-0.50632911392405,-10.0,23
2024-07-15,-5.28846153846154,-2.0,9
2024-07-15,-6.42722117202268,-9.0,132
2024-07-15,-3.73983739837399,-2.0,25
2024-07-15,-6.51685393258427,-10.0,7
2024-07-15,-1.16731517509728,-2.0,14
2024-07-15,-1.05017502917153,-6.5,61
2024-07-15,-5.53191489361703,-2.0,8
2024-07-15,-5.78105781057811,-9.2,25
2024-07-15,-4.18994413407821,-4.0,19
2024-07-15,-1.06496272630458,-5.0,27
2024-07-15,-3.4965034965035,-4.0,8
2024-07-15,-4.20650095602294,-5.0,42
2024-07-15,-3.00751879699248,-4.4,9
2024-07-15,-4.1025641025641,-5.0,17
2024-07-15,-3.05039787798409,-5.0,10
2024-07-15,-3.72960372960373,-6.5,15
2024-07-15,0.0,-5.0,61
2024-07-08,-4.95049504950495,-5.0,36
2024-07-08,-2.42587601078167,-2.0,6
2024-07-08,-3.88349514563107,-4.4,11
2024-07-08,0.819672131147549,-10.0,9
2024-07-08,-0.72289156626506,-5.0,48
2024-07-08,-5.35714285714286,-5.0,7
2024-07-08,-1.43646408839779,-9.0,8
2024-07-08,-6.74157303370786,-8.0,6
2024-07-08,-2.76422764227643,-5.0,1228
2024-07-08,-2.29007633587786,-5.0,624
2024-07-08,-2.54506892895016,-5.0,7
2024-07-08,-7.92682926829268,-9.2,8
2024-07-08,-1.9704433497537,-4.4,9
2024-07-08,-3.17965023847376,-9.0,26
2024-07-08,0.0,-5.0,18
2024-07-08,-2.07100591715976,-5.0,40
2024-07-08,-5.3388090349076,-5.0,36
2024-07-08,-1.26353790613718,-2.0,6
2024-07-08,-5.46448087431694,-5.0,12
2024-07-08,-4.96894409937888,-9.5,14
2024-07-08,-5.22749273959342,-8.0,11
2024-07-08,-0.99009900990099,-5.0,30
2024-07-08,-2.94117647058823,-2.0,16
2024-07-08,-7.06766917293233,-2.0,100
2024-07-08,-4.84848484848484,-4.0,22
2024-07-08,-4.83870967741935,-10.0,7
2024-07-08,-0.51150895140665,-5.0,14
2024-07-08,-4.7191011235955,-10.0,6
2024-07-08,-1.8970189701897,-5.0,9
2024-07-08,-3.05263157894737,-2.0,16
2024-07-08,-1.60202360876897,-5.0,6
2024-07-08,-2.55474452554744,-5.0,345
2024-07-08,-5.10783200908059,-5.0,196
2024-07-08,-0.43196544276458,-2.0,12
2024-07-08,4.14507772020725,-2.0,8
2024-07-08,-10.7142857142857,-10.0,26
2024-07-08,-1.63934426229508,-4.4,14
2024-07-08,-1.40845070422535,-4.0,14
2024-07-08,-2.734375,-2.0,26
2024-07-08,-3.46921075455334,-2.0,47
2024-07-08,-3.88349514563107,-5.0,6
2024-07-08,-1.8842530282638,-5.0,7
2024-07-08,-7.21830985915493,-10.0,12
2024-07-08,-5.10783200908059,-5.0,542
2024-07-08,-3.51351351351351,-5.0,8
2024-07-08,-2.33918128654971,-5.0,17
2024-07-08,-7.80141843971631,-9.2,17
2024-07-08,-1.82465509568313,-5.0,285
2024-07-08,-0.32258064516129,-2.0,18
2024-07-08,-4.96894409937888,-2.0,10
2024-07-08,-2.68456375838926,-10.0,7
2024-07-08,1.79640718562874,-2.0,9
2024-07-08,-4.96894409937888,-2.0,6
2024-07-08,-1.92307692307693,-4.0,7
2024-07-08,-0.19047619047619,-2.0,13
2024-07-08,-7.05426356589145,-10.0,17
2024-07-08,0.0,-4.4,7
2024-07-08,-1.47783251231527,-5.0,12
2024-07-08,-7.28155339805826,-5.0,8
2024-07-08,-3.32278481012658,-5.0,6
2024-07-08,-4.96894409937888,-2.0,8
2024-07-08,1.40845070422535,-5.0,9
2024-07-08,-0.91954022988506,-9.5,8
2024-07-08,-4.42151805453206,-4.4,22
2024-07-08,-4.59770114942529,-4.0,18
2024-07-08,1.68918918918919,-5.0,8
2024-07-08,-7.44444444444445,-5.0,8
2024-07-08,-2.49804839968775,-5.0,26
2024-07-08,2.46913580246913,-5.0,13
2024-07-08,4.21455938697318,-2.0,6
2024-07-08,-3.20284697508897,-5.0,24
2024-07-08,-2.68456375838926,-10.0,7
2024-07-08,-10.2325581395349,-4.4,6
2024-07-08,-10.7142857142857,-5.0,26
2024-07-08,0.89605734767025,-9.5,24
2024-07-08,-4.23131170662905,-5.0,29
2024-07-08,1.94220748460446,-9.5,12
2024-07-08,2.45398773006135,-5.0,7
2024-07-08,-4.04203718674212,-5.0,106
2024-07-08,-5.55852485301977,-5.0,11
2024-07-08,-1.58227848101266,-2.0,112
2024-07-08,-8.52390852390856,-5.0,41
2024-07-08,-6.16113744075829,-5.0,6
2024-07-08,-3.30578512396694,-4.0,6
2024-07-08,-2.89115646258503,-5.0,15
2024-07-08,-4.16666666666667,-5.0,34
2024-07-08,-7.94701986754967,-10.0,6
2024-07-08,-5.10783200908059,-5.0,212
2024-07-08,0.51282051282051,-4.0,7
2024-07-08,-6.639566395664,-5.0,11
2024-07-08,0.98522167487685,-4.0,8
2024-07-08,-3.46921075455334,-4.0,8
2024-07-08,-4.65116279069767,-9.2,8
2024-07-08,4.05405405405406,-6.5,11
2024-07-08,-7.90960451977401,-9.5,98
2024-07-08,-3.33919156414763,-5.0,40
2024-07-08,-0.336700336700329,-6.5,20
2024-07-08,-1.4336917562724,-5.0,21
2024-07-08,-0.94488188976378,-4.4,7
2024-07-08,-3.3175355450237,-5.0,82
2024-07-08,-3.84615384615385,-5.0,401
2024-07-08,-4.7191011235955,-2.0,6
2024-07-08,-1.40845070422535,-5.0,21
2024-07-08,-3.10077519379845,-5.0,8
2024-07-08,-5.71687840290381,-5.0,6
2024-07-08,-0.21834061135371,-5.0,6
2024-07-08,-0.42462845010616,-9.5,8
2024-07-08,-1.58604282315622,-4.0,22
2024-07-08,-1.07238605898124,-4.0,13
2024-07-08,1.09289617486339,-10.0,9
2024-07-08,-2.97619047619048,-4.4,19
2024-07-08,0.583090379008739,-4.0,31
2024-07-08,0.83160083160083,-10.0,8
2024-07-08,-4.96894409937888,-2.0,6
2024-07-01,-2.20440881763527,-5.0,6
2024-07-01,3.34346504559271,-10.0,6
2024-07-01,-9.45945945945945,-2.0,13
2024-07-01,-4.1958041958042,-4.4,8
2024-07-01,-6.63900414937759,-10.0,6
2024-07-01,-3.77113133940182,-5.0,7
2024-07-01,-4.41988950276243,-5.0,10
2024-07-01,-10.2702702702703,-9.0,19
2024-07-01,-4.85436893203884,-5.0,6
2024-07-01,-8.62745098039211,-10.0,15
2024-07-01,-1.40350877192982,-5.0,8
2024-07-01,-7.79569892473118,-5.0,228
2024-07-01,-2.15827338129496,-4.4,9
2024-07-01,-3.22580645161291,-5.0,8
2024-07-01,-9.74842767295597,-4.0,67
2024-07-01,-4.0,-4.4,8
2024-07-01,-0.49751243781094,-2.0,7
2024-07-01,-2.22841225626741,-2.0,7
2024-07-01,-1.38355111452728,-7.2,11
2024-07-01,-2.47524752475248,-10.0,17
2024-07-01,-8.68544600938963,-5.0,76
2024-07-01,-4.84913793103448,-5.0,9
2024-07-01,-8.75,-2.0,6
2024-07-01,-5.52147239263804,-5.0,6
2024-07-01,-5.93119810201661,-2.0,14
2024-07-01,-2.17917675544794,-4.4,55
2024-07-01,-5.91715976331361,-4.0,32
2024-07-01,-4.43037974683544,-5.0,359
2024-07-01,0.38022813688213,-4.4,8
2024-07-01,-8.68544600938963,-5.0,42
2024-07-01,1.75718849840255,-2.0,7
2024-07-01,-4.41176470588235,-9.2,7
2024-07-01,-3.17848410757946,-5.0,48
2024-07-01,-4.85436893203884,-4.0,65
2024-07-01,-7.40740740740741,-2.0,65
2024-07-01,-8.68544600938963,-5.0,83
2024-07-01,-3.65714285714286,-2.0,17
2024-07-01,-1.86480186480186,-5.0,15
2024-07-01,-6.85714285714286,-5.0,13
2024-07-01,-5.01672240802676,-5.0,9
2024-07-01,-1.67865707434052,-7.0,18
2024-07-01,-0.20449897750511,-6.5,9
2024-07-01,-6.93333333333334,-5.0,7
2024-07-01,-3.84985563041386,-5.0,6
2024-07-01,3.30578512396694,-2.0,7
2024-07-01,1.37931034482759,-9.5,15
2024-07-01,-2.74991912002588,-10.0,6
2024-07-01,-9.05660377358495,-5.0,10
2024-07-01,-3.96184886280264,-5.0,11
2024-07-01,-5.52147239263804,-9.5,30
2024-07-01,-4.87106017191977,-4.4,72
2024-07-01,-7.97101449275362,-10.0,60
2024-07-01,-3.44827586206897,-9.0,8
2024-07-01,-7.90960451977401,-9.0,7
2024-07-01,-4.67289719626168,-5.0,11
2024-07-01,-10.0,-6.5,27
2024-07-01,-0.42194092827004,-4.0,8
2024-07-01,-5.76923076923081,-5.0,10
2024-07-01,-1.22448979591837,-5.0,33
2024-07-01,-9.0047393364929,-10.0,6
2024-07-01,-1.57728706624606,-5.0,13
2024-07-01,-1.44230769230769,-5.0,23
2024-07-01,-3.8961038961039,-4.0,111
2024-07-01,-1.96850393700787,-2.0,9
2024-07-01,-4.73684210526316,-5.0,115
2024-07-01,-3.56472795497185,-4.4,12
2024-07-01,-4.85436893203884,-10.0,6
2024-07-01,-2.51798561151079,-4.4,10
2024-07-01,-2.51572327044025,-4.4,1277
2024-07-01,2.31884057971015,-5.0,21
2024-07-01,-7.43801652892562,-5.0,12
2024-07-01,-3.57142857142857,-2.0,123
2024-07-01,-0.92165898617512,-5.0,15
2024-07-01,-9.74842767295597,-5.0,14
2024-07-01,-3.63636363636364,-5.0,11
2024-07-01,-3.17073170731707,-4.0,41
2024-07-01,-1.78571428571428,-5.0,657
2024-07-01,-2.63157894736842,-4.0,9
2024-07-01,-6.89655172413794,-5.0,19
2024-07-01,-1.86480186480186,-4.0,37
2024-07-01,0.2493765586035,-5.0,26
2024-07-01,-7.81250000000004,-5.0,37
2024-07-01,-3.48258706467661,-5.0,6
2024-07-01,-3.7037037037037,-4.0,7
2024-07-01,-1.84615384615384,-10.0,6
2024-07-01,-1.05401844532279,-9.5,7
2024-07-01,-2.62582056892779,-5.0,17
2024-07-01,-10.0,-5.0,30
2024-07-01,-5.52147239263804,-5.0,13
2024-07-01,-9.56790123456793,-2.0,25
2024-07-01,-1.2987012987013,-4.4,10
2024-07-01,-0.65116279069767,-2.0,12
2024-07-01,-7.46102449888641,-5.0,18
2024-07-01,-10.0178890876566,-2.0,9
2024-07-01,-3.27102803738318,-4.0,7
2024-07-01,-7.56578947368421,-2.0,29
2024-07-01,-3.70370370370371,-4.0,64
2024-07-01,-5.36512667660209,-5.0,38
2024-07-01,-4.06852248394004,-5.0,12
2024-07-01,-2.88461538461539,-5.0,325
2024-07-01,-13.1661442006269,-4.4,10
2024-07-01,-7.57575757575758,-5.0,7
2024-07-01,-4.33884297520661,-5.0,9
2024-07-01,-4.63096960926194,-10.0,14
2024-07-01,-2.94117647058824,-4.0,10
2024-07-01,-7.75862068965521,-8.0,12
2024-07-01,-7.37704918032787,-9.0,14
